id,project_is_approved
p050133,0.9418877
p155347,0.90791625
p142638,0.9188485
p037371,0.7577099
p001556,0.88523114
p093944,0.8914353
p238010,0.8270308
p207312,0.9354301
p091835,0.87266535
p223036,0.6725859
p219076,0.633828
p134109,0.90548503
p208871,0.87004423
p070708,0.9787078
p006059,0.66787666
p100423,0.79129386
p053722,0.9594985
p129168,0.77616346
p165958,0.96776956
p248290,0.95529526
p252458,0.9596126
p016524,0.9471227
p116034,0.7231684
p159065,0.98067105
p186911,0.9509813
p202654,0.9683026
p179437,0.9465019
p238848,0.94163126
p038246,0.9747141
p113181,0.9256722
p096748,0.8690548
p194097,0.92400205
p170469,0.9319988
p097723,0.9801502
p226598,0.8942489
p070624,0.9343893
p216811,0.9762081
p001823,0.58988863
p107263,0.96367025
p250226,0.8938098
p042234,0.6685561
p027588,0.45712742
p249892,0.95847327
p182090,0.90995437
p022606,0.72670275
p237582,0.86607176
p019752,0.9417769
p154452,0.96530217
p259630,0.9846224
p022796,0.8459687
p138238,0.9255755
p028627,0.9521152
p163120,0.96494484
p194800,0.9083262
p087753,0.7018593
p147270,0.9634332
p047595,0.9710509
p203190,0.88102174
p212835,0.9294294
p105894,0.95838636
p136241,0.9544191
p015951,0.932063
p027071,0.9172284
p005968,0.9721309
p159286,0.8800168
p189137,0.94645536
p047609,0.9145301
p053879,0.9471275
p203804,0.9183515
p056681,0.9522522
p132504,0.92626584
p057718,0.97475725
p210402,0.72613364
p049256,0.9452586
p084666,0.9594642
p155533,0.91735685
p018360,0.96446747
p168366,0.64161456
p064916,0.8990352
p041479,0.80535513
p124544,0.90519863
p106418,0.94829947
p162880,0.9784217
p166968,0.9013988
p041082,0.94629395
p073480,0.9828315
p110230,0.90882367
p135598,0.94597435
p173833,0.95996016
p108741,0.9180815
p016567,0.81144154
p001775,0.82032
p008919,0.8619085
p224768,0.73304594
p146945,0.93884695
p106603,0.9708337
p236752,0.9293594
p126671,0.9204215
p069556,0.91888475
p212914,0.9384804
p146147,0.9246433
p186531,0.771832
p033405,0.88485044
p151616,0.9952226
p172419,0.93768793
p223928,0.9799717
p159202,0.52697
p068952,0.7912627
p013531,0.9753263
p116499,0.88744044
p067883,0.84619373
p159574,0.9173582
p075060,0.77236843
p220921,0.96823245
p026442,0.96016467
p133166,0.9793396
p217110,0.95731294
p034903,0.8453004
p044939,0.8699961
p081456,0.9627996
p109472,0.95344985
p106372,0.9824473
p062512,0.92645425
p103138,0.876387
p114624,0.9479228
p065369,0.95473844
p252913,0.97417974
p046675,0.6942771
p000537,0.8923436
p147334,0.9567855
p209647,0.8274037
p031327,0.98494834
p144618,0.9397606
p201402,0.85286874
p174637,0.9150726
p061715,0.7717957
p059734,0.95610094
p142648,0.6497199
p219366,0.98230493
p161537,0.36884326
p238133,0.95522094
p194498,0.9560905
p066177,0.81573963
p213414,0.94594073
p224798,0.95306486
p189977,0.8879439
p214879,0.90818834
p220204,0.6740774
p157890,0.7754071
p135808,0.8894726
p126340,0.7957807
p053576,0.9534016
p013458,0.8443302
p000839,0.929504
p211161,0.95735556
p179472,0.66314924
p066432,0.9531359
p140419,0.911282
p028592,0.97720385
p160646,0.8656674
p058843,0.9522544
p023044,0.8014456
p183216,0.9376845
p219198,0.9182961
p149651,0.9089139
p190885,0.91131955
p189013,0.8391651
p092873,0.9188314
p183862,0.96783453
p163248,0.9601
p060998,0.5004288
p094154,0.88667476
p242403,0.7893809
p203471,0.92348164
p054822,0.93882954
p207178,0.83595794
p188847,0.96710694
p133387,0.96668756
p161989,0.78879523
p238137,0.65158486
p025121,0.8823977
p155449,0.8293421
p111840,0.8957162
p242503,0.8843859
p058142,0.94724154
p221342,0.93497145
p206388,0.9722652
p110109,0.9834653
p067179,0.93774784
p023820,0.8612333
p146524,0.9827514
p001638,0.95859575
p179676,0.96860605
p009260,0.8112146
p201434,0.86229354
p128553,0.908997
p133316,0.9601661
p060111,0.8536421
p163294,0.96771765
p076247,0.7227941
p093254,0.86833227
p130166,0.9702284
p111754,0.9750108
p016477,0.8975582
p030541,0.79671246
p254118,0.9304582
p030036,0.48576614
p225688,0.8869228
p041340,0.95647424
p231218,0.91971534
p127909,0.75325686
p043610,0.76382285
p036978,0.95003355
p103986,0.9425903
p104700,0.7971758
p166371,0.78101856
p082593,0.90817904
p154333,0.976709
p121326,0.96173006
p056043,0.9426734
p092320,0.86085004
p115263,0.6894682
p213048,0.91572964
p064187,0.94173414
p229144,0.87413865
p029572,0.94526845
p144116,0.9396317
p178122,0.9685015
p186867,0.96301544
p155488,0.9162423
p098764,0.9796555
p230765,0.908843
p058982,0.9610421
p259705,0.8433232
p215632,0.92826086
p079707,0.91154927
p041718,0.795648
p172986,0.9692528
p176799,0.9727271
p205412,0.8785982
p131690,0.8498912
p160699,0.8947002
p032413,0.96989214
p254532,0.9032392
p067125,0.7954993
p097023,0.92918503
p119158,0.87613297
p246492,0.9559101
p015351,0.98198676
p149173,0.8710374
p175448,0.97300273
p083710,0.8422102
p162251,0.9510596
p178143,0.9658512
p105546,0.7739192
p211447,0.48640767
p118168,0.95474964
p028512,0.98471385
p137328,0.90351325
p171248,0.96964014
p102545,0.48111436
p043851,0.93338686
p102445,0.962015
p208142,0.94171745
p233683,0.7459742
p166366,0.9581498
p235050,0.89408535
p070523,0.954444
p164020,0.8801893
p017027,0.90501
p076397,0.95941824
p194905,0.9383288
p193997,0.9561558
p147948,0.9503813
p196601,0.9217592
p043815,0.92066884
p121117,0.922741
p225900,0.81087023
p126307,0.82762504
p160635,0.87608314
p109673,0.91969407
p137198,0.97264624
p068446,0.95409256
p149985,0.7884336
p042994,0.9041727
p205249,0.9495638
p009881,0.7197131
p098906,0.9746719
p121107,0.9317642
p186044,0.9628967
p141166,0.90749186
p173486,0.75219226
p079229,0.9755089
p260051,0.95663106
p059380,0.95105225
p027966,0.7140423
p226037,0.9047989
p134950,0.89474523
p035139,0.77004576
p166476,0.77737087
p127660,0.89677346
p003525,0.97436565
p201127,0.9479371
p215296,0.8642002
p080646,0.93524325
p243287,0.9198404
p136870,0.8891712
p082723,0.90780115
p076156,0.9864297
p133012,0.5999803
p158222,0.92344564
p253770,0.8826789
p243460,0.9522158
p012733,0.95027083
p076299,0.5914498
p144558,0.74397814
p040907,0.76447266
p223871,0.5457704
p071678,0.52465206
p041970,0.9300885
p178101,0.9366223
p110269,0.8504428
p092850,0.9622807
p221479,0.97239786
p013001,0.61674345
p257489,0.9339277
p148747,0.87686384
p073098,0.92852294
p043503,0.9796
p215564,0.6931186
p096929,0.9530787
p248041,0.98184526
p219681,0.93756294
p052181,0.89326656
p134156,0.55615014
p098605,0.9708331
p057106,0.61680603
p139429,0.9320694
p253643,0.7059081
p121847,0.9672038
p059002,0.74078006
p115762,0.96181697
p083211,0.87973034
p214407,0.7921891
p104748,0.6910549
p179544,0.91458935
p125102,0.9125903
p246348,0.8937099
p017908,0.9516079
p143283,0.9013204
p062599,0.9503691
p024612,0.8948503
p166100,0.92310053
p002526,0.57200766
p140392,0.93388927
p126409,0.8850135
p134338,0.8622699
p145392,0.971787
p125760,0.831879
p076504,0.89469486
p240412,0.94680274
p251887,0.9587929
p073604,0.42820483
p020946,0.9354023
p051854,0.95174444
p158234,0.6580259
p225148,0.78273433
p226636,0.7100241
p098332,0.84402233
p146759,0.8854609
p082953,0.9515814
p232667,0.959962
p120766,0.87045544
p087942,0.9235836
p089974,0.8325425
p205966,0.93307745
p039133,0.9671136
p117466,0.93240094
p216715,0.9431469
p158477,0.5899219
p054917,0.92615527
p040513,0.5921345
p147790,0.9577669
p214868,0.9351108
p072588,0.86222625
p019791,0.9606004
p159016,0.91782546
p130303,0.941138
p182609,0.8335848
p225121,0.9658351
p082485,0.90682334
p247785,0.96096
p152189,0.9705229
p059900,0.9596215
p041738,0.66491294
p030024,0.8727433
p118386,0.5661043
p157601,0.7909379
p174900,0.94560164
p149718,0.9151772
p135349,0.97318405
p216583,0.9559084
p133160,0.7988202
p120837,0.8981662
p192126,0.97556007
p112144,0.8702608
p242270,0.92880076
p060750,0.902654
p254332,0.7915369
p232228,0.86059195
p074085,0.95788896
p108706,0.94978344
p225642,0.86263716
p255501,0.7566495
p100771,0.880463
p054446,0.95015156
p010831,0.753657
p255450,0.94079226
p056922,0.97783625
p097840,0.77161914
p076815,0.9167498
p085423,0.82184863
p040619,0.9464381
p165694,0.7409148
p104642,0.6301048
p117642,0.71191823
p056936,0.96769285
p093778,0.839115
p155089,0.9806388
p177935,0.8659834
p193197,0.9688364
p065515,0.9712914
p259771,0.8501797
p004521,0.43329975
p251457,0.9776407
p256362,0.9365964
p078266,0.8441131
p071934,0.8604537
p214877,0.9489694
p031085,0.9407145
p209812,0.9027894
p014213,0.95933497
p141510,0.8280471
p067609,0.7687384
p012162,0.9641973
p174187,0.9253908
p067917,0.9624897
p078715,0.8650256
p214055,0.71124446
p017227,0.6283316
p211745,0.8080521
p161656,0.94523627
p199358,0.9741175
p069125,0.65434635
p179330,0.9201533
p106991,0.8033338
p259126,0.8716482
p209931,0.9436494
p070799,0.9655384
p090206,0.7463916
p150489,0.65963274
p137510,0.60435396
p047709,0.63642013
p158067,0.94109124
p132359,0.9353932
p073882,0.931596
p228884,0.86599654
p188442,0.9607816
p250426,0.88092
p174362,0.87476885
p008108,0.6203862
p035255,0.8362475
p246652,0.9115938
p184265,0.94469947
p190632,0.84268695
p222071,0.97175825
p061572,0.9073454
p105832,0.890635
p209074,0.9634998
p068625,0.8200728
p157182,0.5072576
p237833,0.6357819
p132290,0.73284286
p209617,0.37632126
p031873,0.9648882
p036000,0.44655648
p152427,0.9454937
p215772,0.91787225
p062633,0.5756633
p144332,0.89989203
p078446,0.900199
p158410,0.9554108
p180967,0.92556363
p066403,0.88928664
p030924,0.91322565
p125159,0.89910036
p196696,0.94554365
p146310,0.9677958
p215182,0.5319586
p154127,0.89959824
p036540,0.9709316
p218768,0.88598454
p156592,0.839546
p180916,0.9654467
p013562,0.96240723
p045328,0.75692767
p051440,0.77862686
p163372,0.93045
p092524,0.65408516
p008782,0.9180984
p225563,0.9552478
p116532,0.9382358
p175598,0.79843634
p235664,0.8054586
p024237,0.8087946
p003362,0.94644296
p211735,0.69507897
p203255,0.89555335
p183969,0.66019523
p188534,0.9904089
p183747,0.8997948
p210661,0.9573161
p151211,0.9390131
p211217,0.972932
p074838,0.7607603
p196826,0.9697518
p180740,0.84890443
p218337,0.93991125
p108862,0.9795305
p197046,0.93378687
p008187,0.96672004
p189926,0.96553504
p160548,0.827799
p248960,0.9154851
p036177,0.8204528
p025951,0.9308525
p015608,0.925302
p043634,0.87536675
p183496,0.8419539
p199283,0.7142197
p171702,0.93612975
p009674,0.85090184
p246588,0.52276623
p072223,0.9691886
p204212,0.8420471
p086028,0.97762567
p249806,0.9282658
p043401,0.90501165
p028528,0.5872281
p058204,0.8599144
p229170,0.9245601
p031438,0.9069351
p104954,0.95745665
p133069,0.9672173
p198240,0.97037166
p011920,0.92151076
p142450,0.9512296
p080847,0.9112033
p254822,0.6976069
p008735,0.7081155
p175870,0.96004134
p129594,0.90223604
p201975,0.9650581
p231902,0.9792119
p063716,0.944076
p170975,0.61063606
p089757,0.89937264
p162262,0.9014738
p180624,0.9034702
p005025,0.8560515
p131101,0.89305335
p182858,0.9291169
p086754,0.91291136
p111197,0.90058655
p059110,0.98664665
p108299,0.7712456
p016850,0.52346486
p123829,0.85302216
p067432,0.91340536
p178904,0.8792941
p094207,0.9593005
p254113,0.97720826
p250764,0.94058204
p005480,0.97131157
p251496,0.955921
p178908,0.9358507
p045575,0.79623294
p137886,0.5369528
p109241,0.9187543
p229344,0.9271049
p242702,0.9140811
p109518,0.93816847
p000281,0.99299616
p218828,0.71333504
p028291,0.66104746
p131109,0.87513846
p245488,0.9528243
p043384,0.55995095
p140385,0.9628109
p240943,0.9114772
p024432,0.6060719
p030487,0.94038856
p014778,0.97478014
p102266,0.91102016
p145040,0.7287618
p249337,0.9393914
p005824,0.95248276
p148924,0.90048414
p019475,0.97588897
p086037,0.9589319
p169046,0.408365
p192131,0.7153516
p259289,0.91530806
p066775,0.97980344
p166519,0.9595799
p045987,0.9476852
p245964,0.9429
p146659,0.47484693
p257363,0.8920147
p026779,0.7996854
p211083,0.6776135
p238499,0.9678944
p148374,0.91350764
p153252,0.94917154
p160876,0.99033606
p099268,0.95872664
p018430,0.9394427
p052727,0.8459314
p027183,0.6569936
p088439,0.9441181
p130263,0.9018268
p135748,0.65865
p013495,0.9188899
p105837,0.96815735
p181680,0.92745084
p187019,0.7042066
p014907,0.43779114
p037745,0.9606084
p092234,0.9758974
p143481,0.95403874
p027000,0.904101
p160979,0.92404306
p079756,0.861533
p173904,0.91772485
p235298,0.9335719
p038103,0.9490581
p178766,0.75924444
p164403,0.7576096
p095786,0.88779575
p050521,0.97016126
p015391,0.9372602
p243757,0.7931643
p255627,0.9437158
p025809,0.871068
p205524,0.96092963
p021256,0.9562154
p088363,0.90266746
p134119,0.56498146
p234569,0.83671963
p062830,0.8050159
p209941,0.9794281
p205538,0.9676299
p074537,0.9305139
p184669,0.91693264
p192303,0.9850241
p111321,0.9127048
p250079,0.9902181
p090439,0.9491484
p207426,0.91838455
p025877,0.9007158
p142237,0.89208615
p250524,0.8938687
p133981,0.8508415
p044267,0.39034012
p159993,0.92527735
p192660,0.8385047
p172716,0.8064976
p108218,0.87975645
p049102,0.7815533
p020632,0.93109846
p176969,0.94231397
p259362,0.9472259
p190422,0.8772676
p027343,0.97682583
p048505,0.70681405
p081994,0.93977225
p200493,0.8627737
p170067,0.96420693
p181880,0.9347796
p258034,0.9269632
p078438,0.9674356
p088755,0.93217975
p080953,0.728238
p062142,0.9337278
p242574,0.97051305
p027935,0.8042512
p238138,0.8850028
p125308,0.9468817
p063268,0.86687094
p079627,0.8936439
p169035,0.7876583
p021468,0.9056587
p130733,0.76891845
p170892,0.96144956
p145624,0.9545527
p198345,0.94419384
p199784,0.93397367
p136500,0.91041607
p169744,0.9526458
p014594,0.920796
p048574,0.80313724
p218302,0.8941362
p005521,0.84470177
p132161,0.9735894
p238353,0.6400769
p094246,0.9529035
p052469,0.95814
p218176,0.9098317
p046397,0.87076753
p201468,0.94148904
p181988,0.5056792
p163087,0.6974661
p230836,0.7820448
p252166,0.8552993
p043659,0.8077157
p089130,0.9189088
p042703,0.92575556
p188619,0.8606505
p079083,0.88417095
p197196,0.94721895
p191040,0.84979695
p068925,0.97703916
p111584,0.9246006
p247412,0.9377063
p116418,0.90410376
p206273,0.9388391
p094054,0.90447706
p108228,0.9547991
p120710,0.8302149
p204933,0.84882647
p212457,0.82427996
p046201,0.9221559
p010203,0.9495896
p102239,0.76075083
p010525,0.9404506
p027825,0.9610114
p025810,0.8022993
p250294,0.90723246
p203180,0.9254391
p073378,0.9536055
p223550,0.982236
p123977,0.78248614
p018357,0.79348516
p042881,0.8697596
p099577,0.949905
p153483,0.764119
p056844,0.7876006
p246633,0.9640924
p075085,0.937673
p233418,0.5597585
p255862,0.9604488
p124923,0.9506261
p075058,0.7265432
p104833,0.98360264
p197853,0.771535
p143611,0.8141446
p142355,0.90311646
p238881,0.8669964
p100889,0.9334599
p254542,0.9431305
p040306,0.9717255
p240477,0.7702075
p240082,0.96422464
p163990,0.97199786
p233225,0.65056854
p213604,0.6572711
p112519,0.9801427
p242235,0.7824459
p062155,0.6868377
p132076,0.85096425
p202273,0.73932344
p189337,0.97344255
p160398,0.98329437
p037027,0.95711625
p168914,0.9770249
p054333,0.91802084
p211755,0.93749493
p141062,0.93233216
p142243,0.7510768
p029466,0.89559734
p070574,0.96591216
p116404,0.87692297
p172207,0.9587777
p027741,0.977491
p029838,0.98342717
p129935,0.9321881
p138963,0.93290377
p026845,0.85327345
p206598,0.93662673
p094219,0.9579945
p053552,0.96725076
p015912,0.89749354
p116791,0.96630025
p004676,0.9013168
p150859,0.92908466
p196628,0.70771116
p080376,0.93025297
p007407,0.8731083
p085695,0.92676175
p187954,0.96415764
p202270,0.49082193
p205085,0.92688614
p250980,0.9529423
p032312,0.7402799
p104776,0.9599673
p218624,0.9553579
p131392,0.8910829
p119003,0.980163
p092840,0.8762883
p084964,0.8576616
p112337,0.38916513
p189570,0.933552
p190638,0.91060203
p068011,0.9431455
p055210,0.7451635
p211204,0.89695805
p166513,0.9480299
p086443,0.9734687
p129911,0.9448001
p210598,0.97082144
p056788,0.9070815
p230572,0.9198421
p212821,0.9383074
p184951,0.90031874
p049303,0.7766459
p214575,0.9154953
p053535,0.90590364
p150487,0.72429717
p004758,0.89295065
p229109,0.95882714
p253213,0.808688
p000138,0.92789286
p126181,0.87028515
p207315,0.9359976
p092410,0.9657607
p145038,0.89819896
p137375,0.94426376
p196503,0.9817184
p085319,0.8079956
p120679,0.90699977
p025067,0.72043884
p199514,0.885361
p082449,0.5688246
p219095,0.9204733
p210705,0.39583245
p015242,0.8448893
p210027,0.8520597
p154000,0.8076122
p198204,0.9513339
p142907,0.91263306
p199689,0.9168108
p234109,0.5279225
p022203,0.8586397
p057893,0.8770246
p158387,0.93223983
p189767,0.9717713
p248398,0.8654613
p160446,0.96435636
p093616,0.68467253
p008423,0.8922176
p160652,0.9725142
p169128,0.94734305
p028546,0.9803437
p123156,0.8698429
p095155,0.89322555
p196500,0.9600129
p185694,0.90224904
p146690,0.66049546
p243025,0.87652326
p188431,0.91956437
p224911,0.70729154
p152046,0.9443473
p147024,0.9383205
p236671,0.93246895
p033275,0.87024206
p219714,0.9773641
p091673,0.8916888
p140799,0.95378923
p243643,0.7651278
p088395,0.88721323
p059016,0.91476566
p152531,0.76088196
p072944,0.6567883
p257955,0.9081795
p192816,0.54687625
p074480,0.94835865
p165851,0.8735369
p028500,0.962782
p253497,0.81875503
p094097,0.88840294
p103781,0.7820642
p258575,0.93867993
p243753,0.84455
p224592,0.9476681
p050113,0.53367215
p176741,0.90913826
p015382,0.5955289
p116716,0.953258
p069928,0.90479827
p071549,0.9209997
p000673,0.6511417
p225473,0.9086028
p230748,0.6455492
p180134,0.92192394
p024695,0.9705362
p122530,0.82383275
p248885,0.9662466
p178167,0.87397045
p092130,0.9129009
p195665,0.974311
p180882,0.9243151
p173561,0.6851313
p125096,0.8218762
p061275,0.95533484
p191237,0.85145015
p146663,0.8873549
p190669,0.83649004
p055042,0.90511155
p160364,0.89615995
p152706,0.9722338
p088542,0.75575423
p252522,0.8944513
p114376,0.95907706
p085463,0.8772125
p203509,0.9364405
p093343,0.4189042
p023048,0.7990167
p065010,0.93128484
p219450,0.9594934
p170198,0.5312621
p134722,0.88747615
p143786,0.8833235
p056600,0.9364856
p178907,0.9651954
p226003,0.9653576
p104312,0.84842914
p123224,0.9480245
p019940,0.9752495
p184432,0.9235772
p007001,0.9455036
p099771,0.9563484
p180692,0.9624843
p212872,0.9584065
p219001,0.83304375
p016094,0.90148604
p053340,0.9565545
p043838,0.9284636
p004281,0.95499766
p130321,0.76313794
p020903,0.96933985
p227442,0.9642087
p095718,0.90540344
p008981,0.9729697
p089614,0.89064384
p189457,0.7829455
p033502,0.95662564
p183806,0.9678315
p259458,0.94094074
p243715,0.8889311
p184554,0.83462214
p125314,0.79889864
p234595,0.97319025
p135480,0.52869004
p035341,0.902832
p200847,0.69699854
p038235,0.9683062
p009858,0.9750435
p095683,0.9397381
p245949,0.6697205
p088197,0.91414624
p129658,0.5234716
p138619,0.9453905
p194596,0.9336147
p057389,0.9661556
p134516,0.9669284
p251877,0.9339809
p111379,0.6882983
p156936,0.9715386
p057535,0.9214264
p230043,0.97273165
p202488,0.89226264
p127798,0.92257196
p035581,0.8148926
p216164,0.6478497
p190259,0.9778578
p049656,0.9527959
p055200,0.9199696
p110423,0.93135446
p259237,0.9611242
p017183,0.93028903
p139106,0.9889529
p009439,0.73960155
p152415,0.81176025
p092378,0.97282016
p110664,0.8288417
p122825,0.93145984
p205440,0.83218294
p146902,0.9046196
p246152,0.9755113
p240243,0.67196256
p032883,0.9007672
p011654,0.7340181
p172574,0.8917264
p078123,0.76194465
p053635,0.80033004
p173192,0.95532787
p255668,0.90273607
p235200,0.68095773
p157857,0.85941464
p026945,0.9542097
p056294,0.9316562
p206071,0.92861074
p073861,0.9461092
p060373,0.9804961
p131119,0.527072
p060416,0.9187265
p062900,0.95568717
p197701,0.84175736
p167131,0.8213404
p251596,0.9615546
p170446,0.9482312
p211227,0.7787724
p082201,0.83842045
p207044,0.8464245
p078172,0.8995784
p127358,0.9107727
p053973,0.98934305
p205288,0.9747326
p103145,0.96657705
p209831,0.67048174
p248206,0.93727225
p019602,0.5022631
p132486,0.697225
p041049,0.9075117
p047664,0.80723953
p125024,0.98830134
p145808,0.97135025
