id,project_is_approved
p096432,0.95705557
p163358,0.92545015
p046426,0.92098236
p058635,0.3326118
p212415,0.95746076
p205624,0.94967663
p087705,0.97910166
p101655,0.8856165
p175388,0.95012605
p085607,0.93659705
p198354,0.948668
p242465,0.92405
p077197,0.8907957
p164536,0.85746133
p134417,0.9798969
p051972,0.97532624
p203363,0.93653095
p162842,0.96273124
p229352,0.3427747
p194624,0.7584168
p055754,0.8435396
p154201,0.9837793
p216412,0.8886794
p007255,0.97765523
p021102,0.9395878
p172083,0.92182696
p011241,0.9739524
p254257,0.7619784
p100827,0.9608105
p240831,0.9757206
p182892,0.80200875
p010989,0.9766278
p062584,0.9250334
p192748,0.9055996
p045874,0.37620085
p215366,0.874514
p060807,0.93694127
p074983,0.955581
p026668,0.9099846
p120088,0.6599405
p090166,0.93982327
p094635,0.9865862
p095678,0.98228943
p014013,0.5610704
p148295,0.7705626
p103610,0.77621466
p005747,0.9182601
p058833,0.976267
p030421,0.987191
p212791,0.99508256
p011904,0.9694235
p210964,0.31807122
p094393,0.8168812
p245924,0.67537224
p120509,0.705712
p234838,0.9490587
p216674,0.67481947
p222422,0.9881743
p024072,0.9689096
p163034,0.9000618
p013843,0.964657
p120954,0.9572862
p235556,0.98089856
p088845,0.98986185
p172453,0.87078744
p192364,0.9564657
p104378,0.91673344
p136161,0.89014375
p015456,0.9520377
p219727,0.9485569
p031414,0.8878244
p118964,0.9257504
p157375,0.9876625
p163091,0.83741057
p103150,0.97663605
p210397,0.67463344
p095869,0.82749826
p222384,0.99479294
p154265,0.91807765
p240568,0.90480727
p113940,0.9734365
p074104,0.935356
p253305,0.9412451
p168918,0.97362137
p245193,0.20383129
p149520,0.82990646
p018562,0.5972258
p029693,0.90176964
p138410,0.81997997
p205784,0.9775241
p077600,0.37337074
p051004,0.9508921
p229714,0.8951367
p104194,0.9517711
p234140,0.97384566
p256632,0.38734943
p022190,0.94898766
p172370,0.9689282
p207721,0.94210273
p009889,0.73772264
p245867,0.9831548
p024876,0.8127308
p026089,0.85670555
p136474,0.9784064
p202564,0.5923655
p030627,0.7521644
p020477,0.98104507
p005019,0.8802363
p052953,0.9153164
p238989,0.5666622
p097719,0.97396517
p182402,0.8685483
p008177,0.96371424
p249287,0.662344
p054816,0.9069702
p244286,0.9794202
p174194,0.988834
p229041,0.98247635
p135092,0.8160507
p127090,0.97179955
p011278,0.89750785
p039940,0.9231731
p104531,0.883889
p092389,0.8803469
p237568,0.94719183
p043402,0.9676983
p253226,0.32036424
p224011,0.96067274
p082495,0.9846077
p180799,0.6195928
p227004,0.9072957
p149811,0.9861969
p231269,0.9381485
p079842,0.6638357
p192284,0.81295013
p062118,0.94300854
p242809,0.98130864
p123321,0.9839047
p192389,0.8593358
p117779,0.89944506
p069600,0.9959501
p223097,0.35128018
p005359,0.6231658
p202701,0.96856433
p185390,0.9575599
p096732,0.94451034
p137790,0.75576764
p250633,0.8198134
p153541,0.79365265
p255649,0.5792624
p150198,0.46785998
p099612,0.9774407
p069388,0.98227805
p046217,0.87222576
p138540,0.80538034
p028233,0.9931792
p209412,0.9867636
p160933,0.98111403
p246741,0.97106487
p129597,0.96304435
p178894,0.9826387
p168859,0.97406924
p168990,0.9234559
p064222,0.91855514
p041881,0.2698273
p135008,0.9834005
p030698,0.79884577
p257190,0.98539436
p171294,0.4440121
p003203,0.68141294
p172623,0.9193287
p075097,0.80636245
p090125,0.8645619
p050268,0.9399416
p163351,0.9533579
p096318,0.41001788
p083971,0.94902
p235894,0.46495667
p002514,0.9536885
p225028,0.9829404
p017295,0.94031394
p101242,0.6905682
p033300,0.941164
p150374,0.63103855
p213238,0.97790587
p042054,0.98872393
p070067,0.92453873
p247570,0.6633847
p216225,0.9161333
p199212,0.93896216
p082270,0.9828304
p139808,0.2270741
p140561,0.9595019
p148723,0.94865817
p026704,0.9532431
p240143,0.95151836
p134647,0.9515656
p190243,0.953372
p090063,0.9173018
p123992,0.9380763
p030668,0.9631592
p054599,0.88108504
p057339,0.61718345
p217919,0.95039904
p192726,0.912926
p136011,0.8606079
p144689,0.9626337
p191912,0.6987785
p101532,0.93917835
p056406,0.9180892
p129532,0.5978967
p232321,0.4438476
p170699,0.9792822
p020178,0.95798445
p180716,0.9283474
p192875,0.95483047
p197799,0.8918379
p112974,0.5652027
p011133,0.9830469
p229086,0.9488896
p141012,0.8995204
p099387,0.122227386
p055915,0.79328424
p073481,0.9417254
p211585,0.9683615
p136125,0.8742855
p152301,0.9313631
p175354,0.98514926
p096114,0.9826094
p040873,0.96127194
p181027,0.33325326
p118960,0.9453686
p004117,0.65409505
p219529,0.80456936
p186724,0.9499448
p084717,0.97669727
p180560,0.677989
p203802,0.9690789
p187009,0.9773278
p008668,0.9699329
p023584,0.94791096
p032813,0.90615433
p246474,0.69978684
p181294,0.2958502
p124070,0.9939461
p245734,0.9312132
p234469,0.9689622
p086057,0.98030055
p100930,0.34339628
p031859,0.9915263
p174619,0.9733283
p152658,0.8861958
p185881,0.916447
p001952,0.8664398
p068607,0.8834351
p062608,0.8716327
p095569,0.92904615
p195328,0.64693606
p001974,0.985038
p245405,0.9108633
p141712,0.9460367
p166483,0.9843572
p105380,0.76937413
p215644,0.8611822
p162482,0.8287207
p118198,0.9373466
p257750,0.60549945
p125389,0.96440566
p098287,0.5118867
p256357,0.9079002
p076235,0.88523924
p210006,0.96828973
p150632,0.77172077
p236205,0.98757994
p058570,0.98165053
p161141,0.98273736
p092279,0.19580212
p206402,0.9430906
p077299,0.97028863
p138182,0.98229635
p040396,0.9659734
p253534,0.9225934
p204346,0.9732605
p250430,0.95109284
p072045,0.35324103
p057085,0.7632946
p128801,0.88955414
p070155,0.99213207
p170736,0.9267225
p070255,0.45520195
p216989,0.22932264
p125025,0.88815784
p164991,0.9256056
p068690,0.83799565
p069794,0.3182841
p247267,0.9448329
p207328,0.6425277
p028304,0.9314666
p046319,0.9241788
p243036,0.9076069
p003106,0.5750619
p069751,0.75252867
p126639,0.9622679
p162836,0.97045434
p129677,0.9461616
p086789,0.8833989
p250454,0.8756979
p143339,0.49232474
p076203,0.97339326
p114289,0.75585175
p152223,0.9811454
p144574,0.81044465
p164485,0.91606534
p187114,0.96906424
p037343,0.97745466
p144643,0.93940115
p181323,0.92379034
p049869,0.8435723
p046061,0.7921816
p171891,0.9916569
p144397,0.8322505
p115790,0.92601347
p232238,0.7674435
p031268,0.8902215
p166595,0.75888234
p112358,0.967014
p036742,0.9144434
p143453,0.93334687
p171164,0.6862818
p118889,0.9686373
p085251,0.9158475
p186571,0.9601261
p151830,0.9847201
p007601,0.92876995
p065712,0.99229395
p213659,0.9906653
p242336,0.92110366
p080856,0.97788274
p087049,0.95926607
p036829,0.97384536
p215969,0.9208274
p225371,0.93252593
p105235,0.94266665
p104085,0.914355
p039042,0.83492374
p186367,0.7805636
p161384,0.92550963
p125224,0.8984434
p162058,0.7096857
p255068,0.9368765
p047823,0.85132486
p154194,0.9648898
p240232,0.9137899
p259849,0.90749514
p108793,0.7624092
p056311,0.9854995
p035862,0.9724399
p088617,0.8976617
p227305,0.5041789
p001198,0.8304035
p187751,0.98197955
p034071,0.9914708
p142885,0.99272203
p135705,0.45973063
p081093,0.96085215
p147314,0.97237015
p123493,0.9415615
p138344,0.89225817
p219750,0.89954966
p010015,0.73501587
p208374,0.8710785
p138162,0.93981344
p099802,0.99175537
p073263,0.91248715
p074294,0.9407261
p176583,0.976638
p142786,0.8616875
p254591,0.98031634
p009949,0.8596436
p185510,0.97652376
p164200,0.8682867
p189781,0.94538605
p251022,0.46994385
p192506,0.33559504
p237528,0.95007455
p084511,0.9433712
p101683,0.9316306
p237379,0.92476386
p185313,0.80567884
p121990,0.95529604
p180100,0.34966218
p202159,0.96982276
p160147,0.9375059
p104909,0.9838954
p160118,0.9525361
p068326,0.68253744
p125048,0.94144726
p095930,0.9073435
p174960,0.8936682
p226695,0.93653965
p177836,0.9816081
p238242,0.98972213
p131718,0.8693568
p039415,0.9665858
p033923,0.88014877
p239745,0.97425544
p087787,0.91536254
p085947,0.9310641
p235264,0.82197315
p170301,0.98754275
p053705,0.55418515
p105395,0.96120197
p228720,0.8858873
p125169,0.96866196
p049479,0.93004715
p023069,0.9189168
p179114,0.9215109
p130665,0.8571709
p223547,0.8499486
p162646,0.9868859
p183828,0.75081265
p167896,0.9485415
p093272,0.7716216
p201460,0.9799665
p128630,0.9728116
p199937,0.90899736
p091283,0.8706999
p044198,0.9116829
p229548,0.9750266
p213330,0.81134254
p132529,0.9451167
p014598,0.9321024
p018358,0.963657
p102535,0.9890313
p096407,0.99428093
p144469,0.9579121
p247855,0.9273599
p176185,0.87798846
p144822,0.7593828
p172438,0.99626124
p130785,0.94840384
p242796,0.9234759
p056439,0.95818025
p083966,0.9502598
p147705,0.38887802
p010071,0.15087917
p010981,0.95192254
p096034,0.97517765
p199162,0.88005084
p259332,0.92030066
p040934,0.967161
p111744,0.8599658
p131276,0.85386246
p152820,0.93730557
p212675,0.4796691
p010447,0.9879759
p152314,0.9935158
p114318,0.9332487
p223060,0.77505004
p043763,0.9586256
p026699,0.9535341
p133256,0.86867034
p177787,0.9926113
p044960,0.60820496
p034139,0.9328042
p119057,0.5700179
p192373,0.9237312
p111826,0.8977295
p153733,0.97728366
p102918,0.94235486
p193640,0.97067034
p133264,0.95324296
p070613,0.957967
p246746,0.8337908
p097261,0.83434093
p188763,0.9679912
p255594,0.92019355
p111848,0.9716587
p137355,0.93116045
p183717,0.9572075
p000119,0.78321993
p006775,0.9767129
p181615,0.9552857
p195413,0.65382695
p168449,0.96643275
p135596,0.9461173
p039859,0.96112454
p144799,0.9310767
p021850,0.9119493
p159465,0.91264075
p173213,0.9395658
p160110,0.9209873
p094934,0.8799035
p224315,0.8827733
p217992,0.9601451
p259589,0.9769702
p181357,0.91945267
p122587,0.9785941
p227872,0.95634633
p133996,0.9831933
p236286,0.95043457
p177658,0.8106219
p206550,0.93929195
p163908,0.75956184
p162169,0.9572644
p142059,0.94314873
p154526,0.953694
p043842,0.27379018
p190148,0.8406655
p259287,0.95799637
p181450,0.9521545
p149206,0.9856273
p121458,0.92798644
p168293,0.874674
p134435,0.9583475
p255395,0.9856904
p216592,0.65893537
p128796,0.9835936
p078774,0.9858384
p159095,0.96280783
p247293,0.48025346
p250703,0.90822315
p108010,0.9512726
p161597,0.9446248
p232163,0.8365057
p258909,0.92936736
p089251,0.97731036
p243789,0.8417311
p019713,0.9095642
p002617,0.87751657
p039361,0.9825779
p089560,0.26621595
p028567,0.88341177
p006948,0.980303
p136265,0.9775087
p044918,0.981104
p222664,0.82413024
p092768,0.8117666
p255678,0.8967053
p050787,0.8557194
p048456,0.9461566
p246302,0.97193706
p115264,0.94545823
p247780,0.9332763
p045752,0.92793196
p023367,0.89573824
p217446,0.56008196
p209157,0.9116532
p195780,0.96423274
p087577,0.9421841
p152661,0.72372866
p054961,0.96728957
p008063,0.76216435
p107630,0.9335806
p198450,0.9739072
p133749,0.9814938
p011767,0.9859376
p226325,0.9362165
p098733,0.9381706
p166752,0.4833765
p069714,0.92314404
p094153,0.97462785
p135605,0.40337953
p151815,0.96366537
p256082,0.9176265
p212727,0.9702145
p073524,0.92767346
p138021,0.8833052
p102967,0.9711524
p229056,0.95468646
p234226,0.8446514
p196998,0.83017445
p175366,0.92503214
p080045,0.90182036
p164376,0.7420763
p113322,0.98346394
p207591,0.9802063
p199171,0.86793077
p135444,0.9651817
p117833,0.9295704
p027656,0.5362269
p151130,0.89388496
p109505,0.78119856
p214497,0.9491599
p205607,0.2936402
p061834,0.7026975
p116459,0.9841118
p083552,0.95787513
p105621,0.47393388
p205844,0.13597348
p231424,0.94464016
p011122,0.9717681
p231693,0.96174514
p013514,0.86660814
p100302,0.6256636
p251184,0.9753135
p059584,0.8339721
p171017,0.95998347
p073768,0.965007
p041728,0.4703772
p106974,0.96936846
p193857,0.8178247
p026665,0.93152297
p069647,0.91898155
p017846,0.8684667
p195761,0.9128245
p234039,0.95946264
p043034,0.94478667
p235612,0.9726699
p044436,0.97068214
p035298,0.63562727
p105114,0.9075316
p199179,0.934165
p031084,0.9506763
p240283,0.9618662
p073124,0.943079
p078176,0.9198961
p196144,0.75736487
p183681,0.9783581
p146127,0.9946702
p141068,0.9461037
p093021,0.9178206
p172688,0.92905647
p192254,0.97046757
p165906,0.9378718
p169828,0.9324996
p260067,0.9528678
p103503,0.8997138
p251319,0.8847333
p246404,0.7694298
p017561,0.94744414
p144085,0.9637331
p117155,0.43884173
p240044,0.92331207
p175154,0.96434355
p080206,0.9269862
p199525,0.3370797
p200427,0.97117627
p151268,0.94039774
p239459,0.96814954
p071461,0.96074665
p170626,0.9726151
p207322,0.5068527
p214614,0.97812206
p242821,0.41413936
p238649,0.98189783
p192854,0.94205284
p245264,0.9550851
p159661,0.9643281
p175749,0.9712154
p220688,0.94088966
p089793,0.6473186
p010366,0.9340553
p026325,0.962753
p011529,0.94593924
p004039,0.9428973
p133417,0.9524239
p231995,0.84611046
p099527,0.9504533
p075213,0.85759354
p028054,0.94676477
p127895,0.8553845
p231165,0.9856826
p007657,0.7034486
p257099,0.96380985
p012154,0.79173577
p115743,0.9522544
p032474,0.49762106
p044538,0.9616952
p047326,0.8290063
p058207,0.97469217
p125094,0.71564066
p240518,0.9190687
p211009,0.9753211
p220023,0.9589659
p052864,0.93643606
p244371,0.86504686
p065323,0.85724896
p017444,0.9746628
p012310,0.8337308
p136565,0.9055969
p004726,0.91240865
p128725,0.9522115
p218575,0.85136473
p054394,0.9580491
p166453,0.50903445
p117305,0.6984495
p018099,0.9210706
p180097,0.98103905
p165427,0.8331744
p223643,0.97797173
p186667,0.9491292
p024001,0.5766243
p018684,0.95083934
p097669,0.9925704
p077640,0.78493184
p054073,0.95369864
p135366,0.9007244
p136599,0.1817652
p161063,0.62269735
p225283,0.9837359
p097985,0.9708535
p223790,0.9367803
p109958,0.98911476
p057000,0.53326625
p080016,0.9653635
p205076,0.75588655
p255276,0.8953902
p100852,0.94873875
p141107,0.9810114
p161274,0.92656296
p226862,0.9373404
p139849,0.9712536
p168627,0.8747562
p108098,0.9916667
p078410,0.97538346
p176280,0.90074015
p044606,0.95836115
p034262,0.96940976
p044129,0.9486098
p166114,0.9694624
p191756,0.87218904
p190507,0.9707567
p053809,0.435668
p179951,0.81543636
p105752,0.9509551
p216171,0.97827214
p109513,0.8450114
p098426,0.79563344
p194002,0.87271565
p124089,0.9941696
p061038,0.99243295
p007846,0.97079116
p095451,0.9044665
p222155,0.9702133
p144975,0.730618
p145712,0.9675989
p207530,0.90025216
p007318,0.9419368
p017418,0.9015341
p110495,0.83092487
p139752,0.9677607
p223066,0.9293542
p233887,0.8647253
p102861,0.4022111
p083864,0.954241
p185965,0.22371408
p000183,0.91601676
p018226,0.9835348
p010610,0.9576122
p028594,0.98558104
p068151,0.39933816
p214446,0.98161095
p056316,0.9608799
p174237,0.96079683
p183860,0.89852875
p170024,0.9735433
p106624,0.5737634
p009575,0.97943485
p244704,0.61687815
p174319,0.92148626
p089466,0.9763665
p205865,0.9836833
p220528,0.956103
p109157,0.5343162
p226026,0.90209025
p111867,0.9392408
p188514,0.9384227
p003412,0.95379984
p013501,0.9951302
p048378,0.8059648
p119481,0.6947555
p189384,0.96091545
p161629,0.93452847
p098946,0.8480805
p057357,0.36565432
p081179,0.75380373
p158977,0.675695
p037164,0.8928863
p003276,0.71467674
p105400,0.5085202
p148224,0.98326695
p179536,0.75075185
p039808,0.9647217
p041949,0.6141424
p183863,0.8579054
p048879,0.2175169
p095889,0.9522852
p087068,0.9818323
p078935,0.38199407
p017709,0.7885455
p147328,0.9678656
p020131,0.8438157
p222922,0.99305975
p165248,0.974901
p085214,0.8636918
p090527,0.9316967
p124742,0.92143285
p205028,0.6099733
p090813,0.86793673
p037974,0.6613883
p164243,0.98313034
p091439,0.88722646
p171595,0.936077
p210711,0.9198597
p029138,0.89114845
p204000,0.9150225
p037811,0.9527071
p138688,0.9114196
p247523,0.9878119
p181884,0.9365775
p012421,0.95837796
p100352,0.8754393
p254902,0.9786068
p160337,0.95734346
p151649,0.9644926
p069249,0.9624427
p004879,0.4267435
p002265,0.95127404
p095619,0.858053
p171313,0.9651907
p059464,0.32748598
p153259,0.9193575
p125984,0.9442321
p166744,0.7847514
p057108,0.7254513
p176761,0.9322173
p244508,0.9024846
p111120,0.95554
p080881,0.9734351
p194330,0.39300978
p241488,0.93967074
p090135,0.92009765
p041361,0.9549096
p040356,0.96441907
p241007,0.818209
p192482,0.98850214
p202941,0.98935384
p240268,0.96697074
p205285,0.98335266
p113999,0.7720615
p173443,0.8313786
p052564,0.9436984
p099947,0.9792706
p225902,0.75835395
p128330,0.96030635
p122592,0.94609106
p192828,0.94321615
p074128,0.96221256
p056241,0.98552334
p225144,0.85791385
p017015,0.9519073
p177151,0.8491217
p189748,0.89937115
p156884,0.5495961
p174781,0.7699465
p006509,0.65937006
p058025,0.96585786
p149680,0.79270536
p174921,0.8821748
p180284,0.9571024
p016804,0.8357094
p232188,0.6672437
p180634,0.9058194
p124784,0.44778562
p002933,0.8241333
p063609,0.3793928
p114037,0.9793714
p062884,0.9542473
p120001,0.983775
p040123,0.4642923
p005926,0.96779287
p051747,0.94400644
p137799,0.93207186
p123157,0.88885915
p016674,0.9821625
p004263,0.88218606
p146138,0.8703025
p128906,0.9723606
p033830,0.96114314
p083607,0.94566125
p027909,0.95619935
p020182,0.8773882
p157174,0.9157931
p175176,0.8609494
p120579,0.46704045
p137780,0.9889814
p093302,0.97966826
p167549,0.9767437
p243586,0.87332314
p071208,0.91711223
p075363,0.93310374
p014422,0.9534291
p245858,0.79077816
p083268,0.98546153
p036546,0.9874365
p075696,0.5745389
p137689,0.8910413
p023304,0.86097085
p218021,0.70558167
p228021,0.96377623
p011213,0.9107935
p175187,0.9885253
p224446,0.69459975
p020676,0.98439866
p254181,0.94114083
p014606,0.8971243
p180920,0.9800026
p133313,0.97878695
p246649,0.9448984
p126095,0.98852557
p121650,0.9310241
p161865,0.679188
p114868,0.9539981
p201246,0.9380563
p210297,0.8668417
p207078,0.69576836
p209131,0.95376253
p125554,0.767923
p005036,0.9784961
p059677,0.89175147
p218029,0.5293013
p207122,0.9880552
p044909,0.86345255
p022386,0.9660638
p052452,0.96746206
p019251,0.88459474
p095671,0.954052
p195092,0.97255975
p039472,0.66146404
p109845,0.94238865
p102013,0.820038
p154286,0.9417819
p169156,0.89189804
p006978,0.57327175
p147138,0.8960288
p202110,0.9901234
p216985,0.9283083
p072081,0.9649023
p221260,0.5723647
p164969,0.9545267
p177068,0.7913748
p179647,0.92010725
p150398,0.97373945
p147383,0.9398136
p245011,0.93760955
p053729,0.92848986
p246530,0.9436215
p082898,0.8689779
p205560,0.84123516
p130801,0.9845687
p099609,0.67318815
p234138,0.797793
p016936,0.6419326
p103328,0.92191505
p065729,0.6122536
p203671,0.94692814
p129528,0.35422346
p039055,0.31747273
p255974,0.84727323
p043570,0.8731154
p083812,0.96248084
p163809,0.8170503
p136041,0.97669566
p221781,0.22726777
p086209,0.8267275
p172751,0.98476523
p221049,0.929454
p202493,0.87293786
p211273,0.9616288
p020468,0.9654217
p237283,0.71988106
p058776,0.557347
p163735,0.9827202
p044458,0.9522238
p049814,0.777617
p227439,0.8954913
p016321,0.83951664
p084865,0.9776643
p245497,0.91282415
p107596,0.97087777
p040367,0.98256886
p253386,0.8772235
p219176,0.5515524
p057247,0.97772455
p130741,0.6272782
p151502,0.992736
p138792,0.5178112
p177675,0.95537204
p132125,0.99397165
p031943,0.99097365
p202331,0.9533531
p081014,0.8684637
p245519,0.90588
p193685,0.9351454
p161678,0.966591
p076681,0.835147
p007730,0.9252285
p075198,0.9266192
p220439,0.85800475
p187705,0.9703474
p218730,0.9427015
p056355,0.99156344
p255138,0.8832154
p224022,0.9797238
p094342,0.9567393
p054690,0.98393565
p144247,0.9671098
p085490,0.9040949
p084618,0.7726845
p043345,0.9264299
p258594,0.97619665
p073997,0.94847643
p025551,0.7214104
p241324,0.9604231
p136051,0.9517096
p126959,0.8273455
p156148,0.94979745
p012365,0.93363506
p214988,0.8785759
p106285,0.48341495
p218695,0.9644386
p177793,0.9925454
p037149,0.98388565
p152360,0.93734455
p024281,0.9414743
p151925,0.89524925
p167184,0.9543034
p236102,0.97321546
p093915,0.97593105
p040505,0.79325664
p163808,0.9580267
p096497,0.8436061
p238100,0.86970615
p050223,0.97288215
p213323,0.9790689
p079958,0.91597444
p019008,0.9195312
p169846,0.88410455
p170571,0.8825337
p002384,0.7302556
p003250,0.9707964
p170264,0.9639608
p015173,0.86144066
