id,project_is_approved
p192456,0.7308972
p128941,0.85020906
p137505,0.81432
p219501,0.8222976
p007737,0.8076278
p167916,0.8410725
p113836,0.82075584
p207572,0.71726006
p192885,0.79914397
p226479,0.7903632
p203291,0.74266845
p105559,0.730137
p174696,0.76072145
p105177,0.83724433
p119755,0.80081743
p139711,0.7980232
p235498,0.8205493
p061769,0.7718518
p006465,0.7784621
p157064,0.7381054
p181143,0.81670886
p166865,0.83079547
p019340,0.7580061
p191117,0.8271151
p038814,0.79327065
p145986,0.8239543
p113084,0.77979565
p077246,0.83554685
p202188,0.75922716
p092481,0.7229364
p146880,0.82334775
p158635,0.77949476
p244289,0.8294938
p144652,0.6996478
p189980,0.7179313
p042425,0.711524
p059614,0.82983524
p032803,0.78471154
p095622,0.79955304
p003639,0.7254949
p219668,0.7741587
p109427,0.75163966
p187084,0.58017874
p162006,0.59833324
p115492,0.82302827
p042278,0.808361
p007056,0.7754836
p021018,0.79942805
p159618,0.55437005
p017475,0.81256396
p128120,0.74708873
p087556,0.8167511
p033862,0.8078957
p037573,0.7270273
p234145,0.8298809
p044373,0.7714535
p079173,0.81825626
p240027,0.7218457
p205281,0.79091924
p213099,0.8212817
p184190,0.8114979
p253791,0.701088
p088915,0.69519407
p245394,0.7704423
p060200,0.74238926
p161635,0.6256999
p125679,0.8144192
p178574,0.7049463
p032244,0.80619615
p222859,0.79556006
p227706,0.60522175
p219808,0.6593571
p158687,0.78622675
p075962,0.7018389
p208418,0.82983947
p080153,0.6577048
p025555,0.7688648
p247547,0.8056231
p016258,0.7035337
p020922,0.82922584
p166035,0.78816575
p054708,0.58932674
p111183,0.8089709
p147413,0.72052926
p084131,0.7637317
p050886,0.78972477
p144741,0.7956318
p090977,0.7806727
p075015,0.84554344
p244407,0.79837793
p073862,0.8024481
p241622,0.83643633
p100662,0.7472716
p035460,0.8338334
p061858,0.7980158
p225629,0.81137246
p194106,0.7153156
p069568,0.6926589
p257045,0.66479325
p040669,0.8092447
p087532,0.8326321
p169559,0.71874696
p091895,0.8255674
p052575,0.8091924
p148182,0.78963006
p079021,0.8091047
p149276,0.7590529
p095993,0.77174765
p177827,0.80374026
p028261,0.82230663
p065927,0.8284719
p167075,0.76608676
p233206,0.79896355
p104012,0.6990005
p034128,0.74739224
p113298,0.80615693
p238304,0.84829706
p244796,0.7777052
p202467,0.7822152
p049792,0.8186238
p160613,0.83952636
p116944,0.7132119
p184720,0.82195646
p105335,0.82011324
p138456,0.7857101
p247176,0.7013144
p002300,0.8237509
p210324,0.79652363
p020117,0.7655451
p042342,0.79517394
p049721,0.7596086
p024950,0.78682375
p144632,0.79139805
p175062,0.8341138
p040226,0.7992469
p051224,0.7230994
p233607,0.6933437
p163064,0.7996477
p165323,0.79805773
p127468,0.82051265
p195730,0.8376253
p056939,0.8284585
p050027,0.7922389
p145640,0.8427003
p137416,0.69357926
p211900,0.8071462
p136217,0.80119663
p101215,0.7527035
p179627,0.67012995
p158879,0.7934194
p069011,0.797081
p147895,0.819878
p096737,0.6054322
p186153,0.76837224
p205690,0.7804391
p097335,0.69734675
p216290,0.75017273
p053892,0.79782724
p252157,0.8269517
p180102,0.7691517
p028878,0.7705834
p084084,0.7324091
p111817,0.7213608
p101832,0.81012934
p170874,0.6692742
p154572,0.78961194
p208917,0.69303125
p117631,0.70526767
p005404,0.7982702
p085336,0.71478903
p042391,0.75772053
p188289,0.83447
p040318,0.78598684
p115037,0.82145107
p191084,0.7809276
p046879,0.7389977
p067809,0.82026
p184610,0.8033445
p240792,0.8304677
p026537,0.7837362
p233702,0.8183799
p084326,0.83809024
p008913,0.76194686
p210914,0.8369674
p259784,0.82386875
p019263,0.8006996
p223778,0.76724577
p235887,0.78748125
p038364,0.6353117
p068313,0.7833154
p231262,0.8104162
p243942,0.64291865
p000113,0.75047565
p059290,0.7927125
p144006,0.8493979
p005817,0.8474604
p229647,0.8170068
p021007,0.72787243
p071170,0.75598776
p238586,0.78406477
p216816,0.7784324
p050334,0.74621254
p214794,0.787566
p132506,0.8150709
p253620,0.77740735
p150771,0.81567574
p004634,0.7776416
p180347,0.7959709
p154742,0.6940435
p186910,0.8005114
p010730,0.7794968
p049592,0.8256598
p068088,0.8449435
p115584,0.7935942
p026980,0.8050125
p052178,0.84070295
p152691,0.82133627
p012769,0.84426165
p084689,0.80956525
p154882,0.750587
p082339,0.7649932
p050748,0.7730333
p098850,0.81520253
p033911,0.80421865
p108561,0.6891193
p158161,0.8092328
p155431,0.7063302
p254636,0.8192347
p230882,0.7848003
p172614,0.81474215
p202839,0.7799038
p078544,0.8278467
p006419,0.8149001
p228456,0.773096
p020341,0.81631994
p205710,0.7676034
p124508,0.8025999
p113184,0.7294411
p137001,0.794461
p008627,0.83135927
p150894,0.79536027
p210814,0.8298583
p131472,0.81514615
p064092,0.61223763
p099877,0.68877935
p135418,0.80952734
p095362,0.8013037
p159974,0.7704576
p048125,0.6580108
p225778,0.7865085
p258079,0.70376146
p213889,0.7470309
p047775,0.7654394
p218958,0.8047739
p091014,0.7162149
p170455,0.7473067
p038583,0.8222701
p148938,0.8019319
p163857,0.8079266
p166351,0.7732584
p148462,0.78986925
p126018,0.77189684
p059775,0.7154979
p133493,0.81148607
p221651,0.65249836
p147172,0.80105984
p171546,0.789895
p097899,0.82671416
p196635,0.8276822
p218106,0.82367235
p173321,0.83659077
p094340,0.80049455
p032035,0.8147824
p240187,0.8135303
p251827,0.65628064
p130058,0.74812824
p075615,0.81358206
p202204,0.7021283
p208741,0.65818805
p230608,0.8259054
p258592,0.82918257
p074125,0.8251632
p081970,0.77217203
p042886,0.8335406
p202398,0.78224677
p048061,0.78640175
p039156,0.8165805
p220254,0.8112113
p210293,0.8395284
p230489,0.84479624
p064738,0.8074093
p034097,0.6471173
p104315,0.8276365
p214402,0.690388
p233929,0.6912353
p097823,0.81394094
p164833,0.78686833
p238995,0.72299194
p196355,0.7670392
p148680,0.5447976
p196771,0.8248903
p259750,0.82586384
p028747,0.7386707
p208908,0.83410823
p008757,0.83964765
p115033,0.82754797
p171174,0.7757367
p060839,0.73015416
p222614,0.6240699
p149282,0.7153048
p156412,0.79207253
p253142,0.5804019
p132997,0.7920265
p247311,0.7818892
p244426,0.7692877
p197520,0.7453152
p054202,0.8338723
p068418,0.7524603
p238533,0.735759
p143996,0.80313855
p193732,0.74362963
p213350,0.7386966
p003712,0.7951096
p237022,0.7390456
p132436,0.83205944
p203303,0.8221581
p030255,0.68802315
p114248,0.80739933
p076706,0.8152546
p231958,0.7879113
p097381,0.68809956
p070467,0.6402156
p110482,0.82522684
p160322,0.7870486
p239777,0.7789703
p091736,0.76572937
p089066,0.7892565
p035295,0.8525441
p141748,0.6624996
p207352,0.78086555
p106988,0.75112045
p162902,0.8456335
p044103,0.7806429
p101533,0.80910873
p090873,0.81184167
p150643,0.83337826
p192399,0.7884696
p038564,0.840412
p242572,0.7763193
p258257,0.8318898
p243131,0.78355676
p079010,0.8366412
p128944,0.7402899
p117598,0.8399263
p069371,0.643134
p044249,0.82053465
p121131,0.6063802
p099761,0.6196925
p242501,0.7540383
p141607,0.79355806
p057769,0.66652364
p109026,0.83076674
p021911,0.81413794
p233266,0.77839273
p102227,0.67234313
p042718,0.84652543
p084819,0.6844518
p184605,0.792927
p032396,0.74020106
p091113,0.80546635
p215730,0.7984681
p081657,0.7497055
p075197,0.73724407
p152777,0.7633297
p191959,0.7573083
p059769,0.84057355
p060925,0.84178364
p220482,0.78788584
p204276,0.7573563
p019381,0.79089326
p103294,0.77268976
p098218,0.8021238
p153728,0.81409234
p193431,0.7834896
p226618,0.6434457
p088146,0.82169485
p206703,0.7935854
p132982,0.64196664
p091715,0.69908714
p006536,0.8332843
p063735,0.754084
p179261,0.8446605
p114798,0.77475184
p095147,0.7873056
p132046,0.8188671
p241743,0.8323096
p013452,0.83310485
p223845,0.7873806
p245544,0.7756179
p215120,0.76793355
p019511,0.7281548
p205970,0.6607235
p184589,0.7121486
p173370,0.6375688
p029067,0.7479289
p069795,0.7744482
p253263,0.75590956
p196374,0.79667467
p180832,0.64862156
p260112,0.82741535
p133447,0.75744766
p180204,0.7810134
p201899,0.84903884
p229898,0.7785303
p240471,0.74559605
p083192,0.8380165
p190978,0.8156317
p117787,0.80050945
p086535,0.77600116
p107539,0.8323486
p255793,0.844329
p233472,0.81551003
p109441,0.6138813
p194526,0.7448197
p044481,0.7047139
p257867,0.8250941
p136022,0.6277621
p171167,0.81284195
p236700,0.759411
p198821,0.77848756
p070901,0.78046864
p255070,0.7503021
p086269,0.8206865
p021190,0.7170989
p189721,0.814256
p234143,0.8161239
p019451,0.8230535
p165797,0.58994573
p178772,0.8344655
p026324,0.8266627
p212525,0.80530703
p041169,0.76887935
p007458,0.80810857
p042467,0.83499086
p158226,0.83013815
p136794,0.83866113
p202511,0.84347683
p119766,0.6664646
p128749,0.55376655
p008417,0.7875606
p121949,0.73971045
p098394,0.73767173
p004151,0.7878117
p206618,0.77424324
p239043,0.7918846
p169157,0.850162
p020855,0.7260479
p049650,0.82365936
p158251,0.76844656
p243968,0.8303075
p047551,0.84524614
p100801,0.7819238
p019321,0.7588233
p081141,0.84943235
p065702,0.7556306
p119630,0.8076801
p103922,0.731112
p043836,0.8230187
p096172,0.760534
p158015,0.8458623
p075004,0.8345507
p066726,0.8353871
p071354,0.7873567
p104665,0.7706843
p193066,0.7957283
p019245,0.6798922
p184498,0.80622566
p155957,0.76632035
p239576,0.817725
p093067,0.73116964
p222559,0.8150233
p232914,0.78624046
p218118,0.76225346
p179298,0.82781345
p200505,0.78070855
p194968,0.80082536
p186482,0.76568323
p047345,0.76491183
p160396,0.75833964
p133136,0.79011095
p159499,0.8227341
p224744,0.6326991
p063491,0.80953884
p169233,0.72848463
p247626,0.8046506
p049965,0.8304685
p165863,0.7119374
p006825,0.7961468
p195459,0.8320958
p069724,0.79936606
p001953,0.80128866
p022739,0.78757995
p216264,0.781533
p202088,0.74392515
p170856,0.6749856
p133088,0.8188977
p087897,0.8016739
p075286,0.5573721
p095907,0.692915
p072597,0.67988676
p131157,0.73391616
p238920,0.77367544
p145756,0.82076424
p047658,0.7887091
p184255,0.80384296
p133175,0.81240743
p143592,0.739937
p094702,0.8442581
p199475,0.7586417
p066728,0.8251623
p146591,0.75245
p081749,0.8017844
p113424,0.77334005
p234034,0.71518266
p036381,0.83448213
p167087,0.8330549
p002381,0.83516115
p183615,0.8036246
p237223,0.7260885
p181846,0.67381895
p230884,0.78237766
p131057,0.8412629
p192091,0.80174375
p195458,0.8438756
p080812,0.7012207
p079931,0.7865758
p183350,0.70391047
p243494,0.83897245
p057522,0.7921161
p097619,0.83117956
p098408,0.5879707
p111475,0.8039679
p014683,0.75599813
p047549,0.7811994
p145077,0.72143537
p104943,0.7336067
p162371,0.7658996
p152274,0.7037856
p232157,0.7532895
p067271,0.79749143
p153968,0.80425984
p250615,0.7953348
p034926,0.8304511
p092256,0.8127755
p095566,0.7742871
p162005,0.8238325
p129387,0.675501
p219924,0.80568594
p105463,0.8078407
p117877,0.8316882
p124799,0.66358477
p160974,0.77746654
p050343,0.79008013
p214139,0.8203833
p088467,0.7179807
p032569,0.75701463
p068904,0.77909803
p103319,0.7897895
p186803,0.7566708
p164028,0.8149029
p024231,0.75975233
p086784,0.68137085
p092869,0.77126
p207829,0.82268023
p130395,0.82037264
p232248,0.77773374
p015710,0.81867474
p080859,0.81337476
p236768,0.7731613
p065806,0.8460085
p035117,0.8127338
p031057,0.78912747
p113946,0.803569
p057587,0.77506876
p031280,0.7880331
p216051,0.83399683
p090142,0.7746055
p099459,0.7846208
p041634,0.7884942
p205997,0.83165425
p236340,0.8292749
p030608,0.54517084
p102186,0.8044014
p010375,0.8299494
p246594,0.70943743
p034838,0.6457402
p024199,0.785141
p188707,0.6206834
p171572,0.7068919
p005710,0.7265239
p157769,0.79354
p020648,0.767158
p055425,0.81360036
p029761,0.81286585
p128433,0.8001805
p128533,0.7849538
p219667,0.780394
p151535,0.82357323
p021572,0.84030926
p151519,0.82471246
p047244,0.7860879
p160874,0.6536011
p180048,0.8374323
p226052,0.840486
p017079,0.8023754
p117945,0.7729282
p087850,0.80938387
p102631,0.80718803
p091215,0.7435777
p145388,0.66247195
p215676,0.7379573
p143403,0.678036
p213688,0.841982
p192261,0.7903847
p249593,0.8122475
p185793,0.827439
p001686,0.79017615
p003170,0.6915941
p068526,0.8183997
p172305,0.7659699
p257447,0.8230203
p155514,0.7566703
p143234,0.7831674
p196237,0.7723316
p209920,0.67431056
p183096,0.5923853
p010781,0.708746
p153598,0.8049447
p123358,0.8084893
p155081,0.83701223
p123269,0.73710525
p101475,0.8344724
p189459,0.6107553
p199366,0.76025796
p152179,0.80790526
p122610,0.7851181
p154172,0.7883684
p142192,0.83954185
p042131,0.7696325
p015270,0.8222315
p064516,0.7992381
p194721,0.83258545
p072905,0.8073549
p253327,0.79157376
p031722,0.60280955
p065875,0.8376085
p238284,0.7927128
p023689,0.7863319
p215034,0.75310946
p082245,0.81356496
p158216,0.80296123
p127142,0.84565365
p123584,0.7810247
p132702,0.7862846
p126632,0.82850873
p054382,0.7918391
p087725,0.82370704
p185969,0.7871561
p188326,0.762508
p098009,0.76586
p183736,0.8116496
p146982,0.82005835
p202099,0.7186026
p230172,0.7149293
p203543,0.81624883
p036154,0.77934337
p022172,0.7431498
p127839,0.6098853
p046104,0.7833932
p196986,0.7990195
p230880,0.8031051
p259257,0.84517527
p075499,0.69971925
p190662,0.8388295
p086969,0.7602173
p072904,0.8208603
p206034,0.80799204
p140661,0.7558466
p127702,0.7456423
p001357,0.7692846
p104216,0.7943678
p063412,0.56821346
p099794,0.71925175
p062174,0.8082556
p243655,0.65598553
p098169,0.79541326
p243188,0.8285748
p204175,0.6834594
p158623,0.7238543
p101357,0.8170625
p116929,0.84312755
p036620,0.8361006
p145861,0.73270875
p198654,0.7322534
p238958,0.83112204
p205431,0.8315427
p246689,0.80547404
p087339,0.7634167
p016949,0.81893075
p077574,0.8300454
p080612,0.82949793
p002974,0.7355533
p132044,0.8103847
p083073,0.84045684
p127349,0.82447875
p150086,0.80903196
p057490,0.8069778
p244383,0.810593
p207633,0.7416965
p118753,0.6519295
p068865,0.8240006
p240239,0.78378266
p048023,0.8299763
p224156,0.80060923
p138026,0.8223871
p190867,0.7773557
p061717,0.78315806
p036912,0.69629705
p079063,0.8255619
p004982,0.8068367
p103413,0.8131903
p173855,0.70265716
p128481,0.80438393
p045649,0.7824859
p135942,0.74056643
p052945,0.77969915
p165326,0.7766711
p122688,0.67350096
p161265,0.8156573
p173797,0.7451602
p124077,0.76591116
p097545,0.8206562
p173937,0.8248115
p049231,0.72820777
p056031,0.8291401
p156897,0.8167186
p140663,0.7928883
p023949,0.8003662
p033541,0.83835787
p095084,0.8262592
p006727,0.70735216
p154069,0.79797566
p151321,0.8351174
p115813,0.82973444
p243226,0.6957816
p227468,0.7119534
p239397,0.80345356
p017653,0.8288491
p081428,0.8050228
p141090,0.83747244
p253276,0.84360844
p184208,0.8040319
p189452,0.70668507
p148591,0.781723
p176979,0.74736094
p188439,0.55511135
p052279,0.8430378
p052472,0.80225366
p096161,0.7209741
p199695,0.8101099
p236910,0.82001406
p095018,0.8415095
p062413,0.82154197
p072850,0.7044938
p142270,0.79034233
p077628,0.81969094
p042896,0.6913997
p086542,0.8402797
p170966,0.7706159
p064556,0.6070669
p251687,0.82640153
p087046,0.8384644
p182178,0.8450143
p183876,0.6621521
p130021,0.78258526
p034929,0.8168634
p256885,0.83988965
p053672,0.7526969
p188020,0.7530465
p048403,0.79957366
p202715,0.7690849
p108359,0.6689059
p148570,0.6745545
p176221,0.72568387
p207425,0.6880046
p157402,0.813228
p182386,0.80433625
p179949,0.8190026
p144612,0.75101745
p202291,0.7772967
p133773,0.82390845
p032496,0.79763615
p170473,0.846194
p199769,0.8392596
p069723,0.8388635
p184865,0.7548275
p218998,0.80843383
p032534,0.69850475
p214416,0.7666529
p223052,0.7821254
p151217,0.7224435
p240042,0.8305416
p143280,0.7940059
p051427,0.82221764
p105199,0.8044383
p033136,0.82985765
p017964,0.83662164
p088206,0.7698804
p159861,0.8332194
p249519,0.82111275
p179844,0.823556
p015620,0.7831012
p224056,0.723341
p213012,0.8187732
p139902,0.7769059
p117939,0.8390498
p019290,0.76037157
p102373,0.7094327
p040208,0.79044586
p144171,0.8085212
p195229,0.81049806
p219115,0.8447658
p134660,0.81432676
p048389,0.8113048
p135916,0.73238313
p002047,0.7342579
p169218,0.76597047
p238056,0.7410305
p159646,0.74823004
p203672,0.63699543
p147510,0.71093225
p114106,0.7859594
p252870,0.7769336
p200370,0.78860795
p247589,0.6418306
p133153,0.80952704
p177021,0.83298826
p254667,0.7515466
p145385,0.83951586
p079399,0.7263937
p010769,0.83946747
p095168,0.77231485
p002587,0.75225514
p058548,0.81442416
p259518,0.7551531
p067167,0.7767062
p133497,0.8023419
p225840,0.73364115
p116738,0.6147037
p047746,0.8111129
p117283,0.84064716
p177996,0.80430806
p214091,0.8248499
p206637,0.75362355
p133078,0.77330923
p073575,0.8296856
p192839,0.82634354
p165721,0.7488283
p202824,0.73986447
p156114,0.76045483
p031695,0.79451215
p096112,0.7159112
p011894,0.7386296
p168852,0.79713225
p116457,0.6696871
p039053,0.7991513
p129271,0.8159129
p002018,0.80796045
p020161,0.803222
p216297,0.8117033
p250446,0.81267834
p027423,0.71252894
p127750,0.8330308
p127114,0.7807363
p011971,0.7842447
p108824,0.7795094
p123630,0.76581883
p184496,0.840122
p068419,0.74109817
p089376,0.7993289
p190533,0.63428813
p218974,0.8362471
p215819,0.8071193
p229423,0.8332999
p052677,0.8137157
p066750,0.7834768
p256261,0.8081364
p030759,0.81035525
p125133,0.7201173
p118268,0.83436674
p120581,0.8024093
p009840,0.78991276
p086303,0.81300986
p064972,0.8349672
p007823,0.7488316
p157201,0.82858944
p056780,0.80722797
p172908,0.7844808
p191481,0.8020879
p224648,0.65634257
p138881,0.7775096
p033014,0.7832127
p183515,0.7150231
p070213,0.8320361
p203978,0.7264055
p217043,0.7821397
p011914,0.82924366
p248783,0.5775554
p247915,0.82816666
p125382,0.64553654
p192068,0.6729955
p103332,0.83434623
p207018,0.8335894
p241779,0.8308106
p020644,0.8338942
p239704,0.74202067
p137398,0.76276106
p036207,0.702814
p065586,0.77442884
p045198,0.6434136
p114262,0.80381787
p150850,0.7561827
p195243,0.7421074
p171740,0.7901979
p222121,0.7946327
p214215,0.7669949
p043439,0.78714925
p128847,0.785467
p055520,0.82505035
p187275,0.70101166
p001591,0.724833
p117858,0.81067836
p141885,0.7383554
p173469,0.83251005
p012234,0.833684
p057704,0.8266916
p206992,0.8147609
p152716,0.661499
p179771,0.6521262
p201243,0.81719434
p033683,0.848837
p227749,0.68057877
p218659,0.6069962
p257964,0.77341306
p236627,0.8305774
p019729,0.7006381
p006848,0.72752005
p119787,0.8071795
p190728,0.7601805
p080875,0.75479233
p214498,0.63833445
p213282,0.8095104
p230875,0.8238329
p190321,0.7937623
p022520,0.77702284
p170053,0.8323162
p006521,0.79201406
p183369,0.82918495
p031748,0.6652202
p184449,0.8059135
p018054,0.7930768
p029908,0.7340174
p120886,0.8255609
p258857,0.83707315
p033432,0.76195127
p116670,0.8378285
p235446,0.78803194
p233782,0.82927716
p184637,0.7856938
p161135,0.797847
p175933,0.7105373
p201165,0.7349748
p201664,0.6755608
p067332,0.80805564
p161557,0.8062679
p037393,0.8445151
p061360,0.78073204
p102778,0.7229584
p083184,0.7189104
p156248,0.71768415
p187732,0.7739149
p184440,0.74202967
p222179,0.72308505
p238431,0.7762461
p169109,0.7346636
p160343,0.67984605
p194277,0.82471377
p000009,0.782985
p179892,0.67997366
p104301,0.76810455
p122519,0.8336495
p020694,0.78749555
p025396,0.78308624
p066969,0.78917426
p088669,0.79523605
p118320,0.7953235
p105805,0.72915924
p006328,0.8011061
p113291,0.74956906
p180629,0.7739374
p232110,0.79489833
p200322,0.81149924
p214704,0.67942214
p160298,0.68349695
p072517,0.7425779
p015801,0.7230382
p114217,0.83024436
p109635,0.7267656
p101796,0.8318006
p230982,0.83704823
p035284,0.7373599
p130770,0.8124525
p185479,0.65406567
p160196,0.6952061
p043118,0.73836696
p118924,0.8218377
p093460,0.75868344
p052197,0.80463284
p078348,0.7464537
p026327,0.75129575
p171054,0.6213963
p102053,0.8127328
p197791,0.68883765
p096953,0.7602952
p127387,0.7937224
p180924,0.80341846
p042529,0.80968124
p074505,0.81467915
p137881,0.8350275
p207273,0.7441856
p161993,0.6664737
p174409,0.8481204
p034554,0.79108465
p240045,0.7012305
p250385,0.7942307
p198418,0.8053994
p190063,0.84251505
