id,project_is_approved
p185561,0.87888414
p003260,0.21575972
p217888,0.91206294
p127032,0.8546953
p080555,0.8786147
p018132,0.8172134
p241266,0.8591337
p045918,0.9763978
p024951,0.97129166
p054722,0.9488327
p221035,0.6354436
p190597,0.70178545
p015077,0.9352727
p025412,0.9035063
p249204,0.97251606
p039762,0.96317136
p059426,0.8564436
p149784,0.5525328
p230829,0.95221394
p107118,0.43721962
p030068,0.8247055
p004308,0.6699877
p081752,0.8932537
p120809,0.6839102
p157613,0.9720602
p018812,0.88870686
p187978,0.9389987
p090436,0.96309054
p001332,0.7327479
p147561,0.9464178
p242337,0.94921505
p150947,0.973565
p237765,0.9842111
p090551,0.731403
p136509,0.9167572
p130712,0.8969393
p047302,0.9011272
p123951,0.8863991
p065136,0.99469376
p142516,0.94334066
p187962,0.9586585
p077645,0.9776775
p183390,0.98726606
p105825,0.8899169
p132256,0.9843718
p046408,0.6056134
p238344,0.96231115
p074080,0.8283421
p108213,0.90414286
p255039,0.6028141
p056492,0.9757352
p086888,0.91265357
p028931,0.9751918
p217978,0.9526051
p056589,0.93692386
p112026,0.9848417
p226056,0.98063356
p185021,0.94665223
p158239,0.87859565
p095054,0.9638425
p099717,0.84634244
p228802,0.8790992
p258906,0.40801722
p044597,0.8806009
p224735,0.9078288
p143372,0.8817886
p012088,0.5798625
p176132,0.7202126
p141008,0.9036236
p007430,0.9390626
p110762,0.9694568
p005608,0.9264988
p140692,0.9592372
p105768,0.927594
p167860,0.9524336
p133903,0.9592533
p102815,0.49603218
p162811,0.9711715
p097122,0.85820884
p234857,0.9852452
p078114,0.971741
p214160,0.4956587
p015158,0.9330324
p176700,0.35773557
p200559,0.8932557
p161683,0.76448303
p024844,0.48340955
p129331,0.9602515
p166194,0.9327939
p208108,0.9851414
p118643,0.8874348
p116743,0.9218817
p003744,0.85739964
p121552,0.91265076
p090186,0.9062951
p102032,0.80071294
p111990,0.9956316
p252943,0.83837545
p176749,0.6013627
p226999,0.98801756
p152428,0.45426536
p044447,0.7876678
p144086,0.8956734
p009300,0.9933876
p147186,0.9169089
p137912,0.9703844
p087703,0.782159
p055745,0.39936265
p023864,0.96735716
p064379,0.95842266
p201178,0.9111482
p042028,0.9392411
p149435,0.85346186
p190388,0.9947529
p206623,0.9307558
p004734,0.8971947
p175185,0.86601686
p191121,0.9604949
p257826,0.94609576
p160884,0.8366148
p107408,0.37914714
p079892,0.8171606
p040592,0.75166655
p074397,0.91607535
p075676,0.9624586
p132879,0.99134034
p202232,0.88248414
p084887,0.9245324
p182616,0.9140197
p037890,0.73181593
p019716,0.6507422
p228896,0.60617673
p005177,0.9921576
p048817,0.70914805
p170757,0.7564254
p158307,0.8368403
p022345,0.38444445
p137161,0.98306865
p188430,0.9818965
p176767,0.71573275
p213281,0.96789485
p170806,0.8030413
p162377,0.8694712
p118918,0.95298326
p225946,0.9426982
p214360,0.9635803
p156454,0.96412927
p257260,0.6979729
p031564,0.94842273
p257409,0.64347935
p088781,0.9638888
p244914,0.7706242
p017337,0.9734713
p212266,0.9395033
p047135,0.9539688
p222038,0.8764065
p198604,0.65736663
p003318,0.90905726
p008140,0.96474046
p201108,0.9895493
p016645,0.9221915
p124046,0.5902749
p229222,0.9023756
p148128,0.5635747
p204931,0.9610667
p147344,0.4293159
p257596,0.8114974
p247658,0.9848056
p172429,0.99034464
p054641,0.43903765
p245865,0.9463929
p040397,0.96698415
p211683,0.97233087
p052803,0.96338737
p011489,0.9156908
p060407,0.8652781
p206485,0.9730896
p176536,0.8771707
p085644,0.92696035
p057647,0.9725274
p044287,0.7883865
p191392,0.8442742
p085091,0.94224894
p200008,0.8860175
p095864,0.84737045
p233428,0.38399094
p259981,0.8867132
p156831,0.8886399
p121279,0.980511
p081832,0.9346895
p223151,0.9885112
p176810,0.91230744
p239139,0.83486164
p170662,0.93487805
p090916,0.9704739
p029609,0.98115957
p061621,0.84364337
p148977,0.36280188
p256104,0.9601482
p239892,0.9433597
p000826,0.9894239
p032236,0.7872313
p158769,0.9855425
p145882,0.9668988
p133107,0.9538926
p100765,0.8353983
p078338,0.9648774
p187062,0.56793076
p088094,0.9725529
p174628,0.7339247
p010499,0.66002387
p092227,0.9189547
p063524,0.9853072
p054119,0.98793566
p003201,0.8327522
p199943,0.9306366
p067306,0.8627831
p100070,0.95368606
p169894,0.8548504
p250213,0.49343514
p136163,0.97633564
p208414,0.9252671
p166051,0.976384
p237049,0.9637933
p199286,0.3210426
p241449,0.9713499
p214319,0.9622811
p135333,0.97445965
p259215,0.941205
p153752,0.96405554
p106121,0.9492774
p111110,0.8848836
p144602,0.9068502
p051491,0.9849783
p097740,0.93609
p056357,0.9015454
p062096,0.9922365
p029018,0.9549144
p117019,0.9805854
p173965,0.9134779
p176890,0.96269786
p040392,0.9617683
p014913,0.92622966
p193124,0.9487425
p052927,0.9595343
p173186,0.9748017
p218062,0.9957684
p152911,0.8960713
p118291,0.6596752
p219151,0.7317451
p042823,0.9290155
p000390,0.975671
p005443,0.9415884
p067499,0.8175434
p238944,0.9629911
p150354,0.78577054
p097976,0.86626846
p015636,0.96560925
p122810,0.9608439
p108835,0.32919687
p143338,0.94351435
p240613,0.93037546
p003426,0.9938882
p057615,0.92426884
p038341,0.97338456
p238147,0.98793906
p153737,0.9829345
p167481,0.9780399
p234968,0.94931173
p239005,0.9301325
p089727,0.9545924
p252763,0.89572793
p110362,0.74190265
p218016,0.96464443
p012166,0.9746593
p138278,0.9494767
p018535,0.87265
p137846,0.9786369
p154409,0.95888776
p157739,0.15016827
p143885,0.98491174
p050227,0.63889945
p004223,0.91937315
p161505,0.9271928
p249943,0.9466254
p147512,0.81829023
p175942,0.9369448
p175593,0.71523225
p126599,0.9715643
p146620,0.9779018
p125988,0.72486293
p229979,0.8918735
p168114,0.98124635
p030340,0.9874179
p215444,0.95153886
p090217,0.8933819
p101182,0.70793724
p052484,0.9677507
p041940,0.74911225
p019533,0.96371126
p086839,0.9529991
p223590,0.9244925
p192083,0.9923649
p195364,0.9586441
p122709,0.94371617
p134232,0.95947856
p037288,0.957104
p046640,0.87968475
p001857,0.88871306
p083149,0.8854495
p098951,0.92803955
p051638,0.96245325
p115447,0.93157756
p220374,0.92950594
p118355,0.84449023
p099645,0.7930393
p172028,0.9487797
p159441,0.9766137
p006505,0.9136421
p057164,0.9632853
p153377,0.9874156
p080715,0.98056984
p187028,0.9749423
p248717,0.7218246
p073135,0.5247072
p052327,0.35577354
p112515,0.8104577
p170593,0.94465494
p058385,0.9644826
p166584,0.98114854
p187788,0.42594713
p091874,0.47177142
p254533,0.9363245
p117690,0.73334545
p201944,0.9887821
p178839,0.9873638
p072956,0.9065744
p125298,0.9580256
p012595,0.9304565
p231450,0.964619
p001282,0.9631176
p003787,0.9204978
p139094,0.9175995
p235601,0.8422289
p113772,0.6247653
p075980,0.8551897
p033536,0.9561194
p141018,0.7652777
p244997,0.89886343
p126604,0.98170817
p019871,0.88029706
p164914,0.89317524
p216361,0.91556644
p139480,0.983963
p246692,0.55873185
p109359,0.9706724
p092165,0.88179076
p074320,0.82075083
p119157,0.9918901
p052363,0.96700335
p051671,0.90730095
p040486,0.8710079
p149664,0.97097576
p122817,0.74444735
p225547,0.9249873
p248966,0.9015009
p182443,0.9247018
p200106,0.87877256
p221785,0.9517883
p245694,0.931805
p120409,0.95924395
p190961,0.9654403
p073421,0.98256814
p083961,0.63410723
p050307,0.78380364
p254237,0.92252827
p104664,0.9350039
p132597,0.91579187
p142045,0.94390666
p251662,0.96970016
p097265,0.93246233
p079781,0.91886824
p116646,0.99499846
p047990,0.54597014
p082212,0.95814246
p216226,0.9581243
p014031,0.73375994
p192278,0.75160706
p009196,0.93913156
p188388,0.9608927
p234845,0.9327053
p174872,0.9070002
p039445,0.35564616
p119112,0.86249715
p014359,0.97530794
p014930,0.9508813
p136491,0.5358228
p003996,0.9748146
p044805,0.97309285
p022504,0.97799766
p155640,0.79385436
p113422,0.8702143
p225822,0.9730078
p052184,0.9565312
p077459,0.9344017
p246863,0.8524168
p116303,0.72808844
p227063,0.9811764
p010462,0.96391356
p043176,0.9437189
p104975,0.5448593
p077586,0.83659077
p060963,0.9424238
p205861,0.63176215
p016489,0.48244557
p049978,0.8187337
p027164,0.9563548
p195885,0.9665799
p187014,0.8925907
p018157,0.94060725
p218281,0.9503231
p043883,0.931818
p118882,0.96234334
p201352,0.62088597
p096127,0.9676611
p222742,0.97521245
p219130,0.9588812
p084846,0.97364295
p209204,0.9899389
p098155,0.8202259
p121009,0.93356305
p100418,0.75270975
p257737,0.97849387
p031920,0.91717184
p025800,0.98309994
p154652,0.972013
p181591,0.6831885
p174264,0.85201216
p242181,0.96748906
p146777,0.9844052
p048053,0.8179277
p016407,0.8036817
p216879,0.98085535
p222437,0.9877533
p180678,0.96109486
p031568,0.9336031
p161302,0.9170329
p089492,0.96389484
p223410,0.93269455
p178799,0.88634235
p026138,0.97984374
p190379,0.8166423
p148707,0.9892211
p258558,0.4024399
p223042,0.9750802
p176834,0.9048567
p012210,0.5217463
p006904,0.89906293
p140355,0.92826664
p196031,0.86285037
p079585,0.8525184
p116546,0.97026694
p180032,0.8719131
p037577,0.97188395
p194087,0.98657954
p161693,0.97515315
p027552,0.9410685
p175786,0.9834384
p128635,0.86694115
p223576,0.9050897
p186320,0.95465404
p227387,0.932763
p047620,0.96360207
p039191,0.93181676
p060368,0.98473024
p242571,0.87214434
p085778,0.9092644
p152063,0.9035446
p176907,0.9751999
p191145,0.9082301
p243681,0.37671795
p053437,0.9136015
p094098,0.99004173
p079123,0.41770896
p028739,0.9666048
p127123,0.44948643
p113080,0.77986896
p235139,0.8717723
p059675,0.69609964
p214645,0.9315821
p252610,0.93490183
p241024,0.86967486
p097037,0.928167
p011978,0.9942058
p052798,0.9930956
p258104,0.8834154
p213391,0.9204547
p209050,0.93249214
p015467,0.97230303
p165232,0.91993695
p229646,0.9787604
p167542,0.9917842
p124744,0.967037
p167435,0.9618243
p009933,0.98763645
p182872,0.925296
p110921,0.5302915
p222089,0.9652541
p079564,0.9354631
p180361,0.987134
p187105,0.9238583
p180092,0.65596926
p044272,0.9925621
p150209,0.6562049
p180432,0.69463146
p135712,0.95383465
p069977,0.21070382
p151281,0.9846288
p049891,0.5362073
p096308,0.2690062
p064484,0.8746797
p076872,0.7795828
p003047,0.9594439
p158324,0.18177849
p131715,0.923419
p142170,0.88505334
p152525,0.9768959
p099432,0.9055401
p222518,0.9677761
p157206,0.98948634
p095106,0.99746
p072715,0.9835455
p097804,0.980219
p252358,0.77395946
p017592,0.9550357
p239817,0.8126737
p023173,0.8270241
p191250,0.94888294
p218238,0.98884165
p164410,0.93677837
p070393,0.9908249
p091250,0.9249533
p246754,0.7150358
p047272,0.9705038
p233194,0.9195472
p050550,0.8363892
p225141,0.23828101
p001882,0.5162575
p090971,0.871688
p246650,0.9300086
p032750,0.9643508
p090928,0.9629564
p047300,0.9932068
p104753,0.80143154
p038539,0.9611925
p152130,0.91510457
p204237,0.9701947
p070205,0.9385932
p143080,0.5580186
p019378,0.9954974
p061531,0.979171
p171020,0.74112976
p024938,0.9652565
p196906,0.8616394
p137487,0.97284603
p252464,0.91496867
p102284,0.97529906
p189385,0.96864426
p157443,0.95836765
p230946,0.9715005
p149275,0.9856
p160269,0.9586048
p256850,0.9634733
p183355,0.89384544
p008669,0.7869345
p179055,0.8431183
p206131,0.5997446
p119972,0.88867015
p131234,0.9574014
p231338,0.8471645
p217135,0.95352495
p086413,0.9838726
p155543,0.687323
p023858,0.8566046
p110516,0.92626506
p022007,0.95853883
p149531,0.9674662
p225415,0.97677153
p075144,0.8786367
p155715,0.97555935
p085090,0.9638282
p163970,0.83032274
p160634,0.72067463
p113736,0.9692332
p234019,0.9361104
p241238,0.8801816
p180782,0.98052615
p165088,0.9494877
p174256,0.7186068
p098353,0.9536247
p040266,0.78583395
p221910,0.971591
p235604,0.9856143
p017843,0.7980974
p186095,0.7547689
p048711,0.9536581
p144343,0.9482195
p159768,0.8372164
p002865,0.9607302
p243863,0.9739877
p257838,0.9444868
p242497,0.95443803
p212183,0.97166425
p164136,0.9432505
p049411,0.88615763
p114973,0.46785682
p237601,0.6909114
p140907,0.7302767
p043749,0.6874433
p129582,0.96644485
p088101,0.9591609
p111182,0.58602655
p047031,0.62994075
p048790,0.93394935
p124179,0.892866
p203453,0.98579043
p234483,0.8316337
p087896,0.92661905
p197204,0.8863451
p202372,0.78862125
p230593,0.9386445
p072739,0.88307965
p043909,0.8955139
p118271,0.97556245
p041837,0.9315623
p248845,0.9696952
p045160,0.8624506
p158209,0.95197105
p193521,0.8305063
p226592,0.9811867
p020522,0.85286015
p215428,0.9612831
p079267,0.9746064
p217206,0.29679608
p053179,0.96846926
p060389,0.93836415
p094315,0.3844543
p192872,0.96602166
p260056,0.68223405
p013575,0.88458455
p213840,0.6700028
p173397,0.86552906
p112064,0.97334445
p109426,0.9729465
p207493,0.7480655
p011503,0.91476524
p048276,0.31563056
p093153,0.75745296
p208021,0.9817709
p129043,0.9716428
p251907,0.9641031
p224040,0.7214712
p131693,0.9878914
p151152,0.9543606
p051875,0.66707456
p202627,0.99818647
p151508,0.94057095
p051888,0.9691612
p034051,0.8257971
p163571,0.92251647
p186565,0.9661783
p039368,0.8734177
p176134,0.9818922
p081430,0.7338418
p183732,0.8067567
p180072,0.9172519
p201587,0.9868587
p249908,0.690843
p042201,0.6331817
p166780,0.8281523
p197461,0.9703991
p120788,0.7332395
p198053,0.9909929
p047023,0.95976126
p151236,0.9320034
p053329,0.9504253
p072143,0.7630265
p217555,0.9532987
p016574,0.98594636
p080410,0.7604536
p085446,0.9189666
p238329,0.9742714
p215738,0.98133945
p116178,0.9380968
p143323,0.9795288
p165551,0.8726055
p197339,0.9487647
p190863,0.9575251
p091230,0.9803194
p070165,0.9368253
p009374,0.90951985
p062925,0.5831874
p251729,0.9638151
p093835,0.9212389
p252881,0.9897502
p198097,0.7541093
p204722,0.9923034
p198482,0.97563154
p082294,0.98784333
p188476,0.24740858
p040972,0.7466314
p006697,0.93453276
p074469,0.99089766
p089303,0.704448
p233021,0.8725529
p060036,0.62880695
p045230,0.78386813
p255184,0.93495643
p259919,0.96206963
p109275,0.96325177
p201677,0.2347146
p154302,0.97900075
p037929,0.9778981
p130378,0.9860814
p254674,0.8720617
p188679,0.9713377
p106019,0.4182543
p251094,0.71167487
p018373,0.65062064
p087866,0.9566264
p136670,0.9625165
p196184,0.9570465
p147697,0.958354
p186740,0.9757821
p090069,0.9315243
p141957,0.9401512
p126563,0.87052727
p092996,0.923035
p097857,0.2632961
p038056,0.7851474
p175720,0.49560317
p045992,0.9818832
p199356,0.96589315
p146996,0.94815415
p229866,0.9674407
p223157,0.9890951
p058311,0.9941994
p044434,0.9838975
p038888,0.8184749
p121323,0.2919537
p062868,0.8568303
p094808,0.97062683
p036499,0.88968754
p218174,0.9739504
p038302,0.85219795
p079358,0.5493427
p056089,0.9736115
p196244,0.9833959
p218204,0.8525008
p010063,0.9914319
p037515,0.7993838
p142147,0.798766
p189565,0.98268443
p237282,0.69251883
p209082,0.9237684
p213224,0.9330517
p068831,0.97946584
p088351,0.8072319
p133298,0.98655826
p215319,0.831339
p021407,0.9505418
p116789,0.86792743
p071200,0.96735513
p159384,0.95928514
p209362,0.9656888
p251838,0.9479038
p076980,0.5078657
p159301,0.9863267
p235754,0.90482646
p181229,0.94234276
p150329,0.94149876
p014986,0.78745633
p248189,0.5062644
p025258,0.98641425
p047687,0.9797556
p186718,0.9808132
p167818,0.9381267
p018596,0.8655594
p097820,0.454
p198881,0.92829514
p192388,0.9085736
p211575,0.9580537
p113978,0.9318675
p158820,0.48329288
p078598,0.98668575
p070581,0.88306427
p053212,0.92698324
p161625,0.64080715
p252399,0.664755
p258382,0.99942505
p202517,0.9766083
p042055,0.9920193
p201789,0.98460877
p013229,0.7773404
p067005,0.9053825
p013188,0.92926913
p203169,0.73724174
p199113,0.5600949
p037144,0.5436169
p222035,0.675653
p108425,0.932068
p117403,0.8101436
p019280,0.9763972
p063345,0.94315654
p057987,0.8447075
p064536,0.94974214
p156229,0.9416229
p237066,0.9420754
p038630,0.44545063
p015794,0.96949196
p044525,0.63426363
p258770,0.9875231
p203256,0.9272154
p108786,0.7450042
p033408,0.7812343
p127711,0.9681574
p248203,0.9396905
p015324,0.9394283
p149375,0.9391451
p051073,0.97251767
p081476,0.9764379
p226342,0.93725175
p145911,0.9491888
p053641,0.9834997
p248926,0.98835564
p134502,0.96725214
p237099,0.9010929
p138989,0.8106791
p150874,0.9716511
p180573,0.9484741
p093141,0.83757097
p195707,0.8965089
p165268,0.933956
p109829,0.98873293
p010011,0.8342314
p208265,0.9276558
p160769,0.93322897
p203953,0.9502133
p038536,0.6633805
p135369,0.9740027
p058704,0.73013574
p075365,0.4641272
p086302,0.9013813
p016230,0.9789008
p181550,0.9528858
p013079,0.99065036
p166877,0.93850553
p157433,0.9164146
p099095,0.9815453
p157248,0.92046773
p087947,0.9790929
p255645,0.7669817
p259795,0.7965153
p147031,0.82687986
p179815,0.8850318
p191421,0.9826401
p042407,0.967558
p152115,0.9566868
p126891,0.7905548
p063682,0.96341
p223025,0.9759091
p026125,0.97773963
p237331,0.9571985
p122569,0.67003685
p102386,0.97076833
p107515,0.9425141
p016200,0.4558671
p119225,0.7310389
p255773,0.9842324
p254417,0.81946933
p052582,0.93107206
p100373,0.91301775
p110169,0.7806617
p069468,0.98262423
p226085,0.97131556
p001803,0.5306561
p008667,0.6266639
p021253,0.9448506
p110982,0.90215886
p138020,0.940697
p159119,0.7910756
p246919,0.9383648
p181188,0.9907797
p154396,0.9038948
p192194,0.92346066
p181543,0.95313394
p169168,0.9723365
p039511,0.93414605
p112832,0.7969109
p014814,0.96131694
p103608,0.83608407
p008775,0.88533354
p247453,0.92050475
p046402,0.90357465
p026278,0.98948705
p224324,0.97559273
p021919,0.6331364
p091861,0.8915431
p196868,0.9635544
p018181,0.9824651
p237507,0.9704922
p132614,0.8614637
p110409,0.6452385
p086183,0.9624376
p215153,0.964421
p117217,0.9500202
p164845,0.9784573
p208332,0.65565526
p221967,0.9194991
p132320,0.8332731
p007420,0.96507406
p094758,0.86025256
p255976,0.5747062
p214527,0.90280885
p158350,0.8974242
p062905,0.66131115
p119728,0.9815861
p243964,0.95759773
p177040,0.97083604
p154819,0.9089462
p099561,0.968475
p141655,0.7461545
p200057,0.9794688
p128516,0.9834858
p031097,0.99238646
p181583,0.9306406
p169206,0.9281747
p020009,0.5685
p199504,0.87207186
p196289,0.94122016
p111934,0.9220332
p053876,0.84912556
p022484,0.9309777
p112977,0.93583536
p240559,0.801952
p053648,0.9569602
p100011,0.9515373
p073889,0.9398447
p240784,0.5080425
p004710,0.7266863
p000494,0.95238006
p181663,0.95280373
p049951,0.6696517
p065182,0.88685215
p062262,0.876783
p138573,0.9190768
p079273,0.94057405
p087990,0.9680046
p098563,0.9223809
p084096,0.98603356
p164306,0.8588522
p188871,0.96337146
p094250,0.9364027
p029188,0.8485387
p126168,0.9786369
p144918,0.82977915
p122710,0.9233915
p210543,0.95341074
p040122,0.9843539
p076114,0.85313904
p046905,0.97199786
p217081,0.8021239
p197573,0.9281453
p226983,0.3664855
p225866,0.9823555
p178912,0.88328266
p163204,0.92512953
p044444,0.89873
p085517,0.90993345
p021398,0.3926274
p244690,0.9412259
p168135,0.8552539
p018623,0.76657134
p142206,0.9255398
p201064,0.9766734
p197966,0.8590127
p151514,0.845019
p216401,0.4944876
p254675,0.9514303
p146642,0.98413336
p154293,0.95762664
p133991,0.9800769
p078243,0.81568825
p188218,0.91279954
p096672,0.5431663
p058835,0.32008857
p124078,0.45513406
p259523,0.96610534
p107173,0.9705601
p040493,0.96234
p216752,0.90982664
p207317,0.9689625
p245101,0.8406585
p173879,0.97878057
p087540,0.952669
p055100,0.32112682
p003287,0.9895088
p150296,0.91694224
p035886,0.9399301
p237898,0.57297415
p194771,0.8421181
p067789,0.9208394
p199863,0.842903
p079812,0.54790944
p056475,0.9916471
p259242,0.91320956
p211261,0.88924617
p217319,0.990441
p119305,0.86346304
p065214,0.51083744
p064700,0.9940163
p169195,0.95267516
p101398,0.26458195
p248928,0.90380657
p016158,0.9831538
p084830,0.8316657
p084982,0.9008872
p098234,0.6434866
p091866,0.95078135
p206746,0.9532522
p069952,0.69267917
p037333,0.93790436
p146341,0.5950191
p130887,0.9720421
p109906,0.7412307
p129467,0.9893759
p092098,0.96794605
p104790,0.83640873
p233214,0.94814426
p045379,0.7716278
p172947,0.95794505
p019002,0.94231164
p019094,0.9770867
p041568,0.97257584
p196136,0.66709286
