id,project_is_approved
p106605,0.9605406
p038572,0.8197672
p031652,0.98602927
p143998,0.9242383
p106425,0.92783993
p046305,0.9594526
p238351,0.9595574
p200187,0.8859199
p133744,0.9643136
p086807,0.575527
p183254,0.95874614
p141222,0.9680768
p201250,0.9319852
p115758,0.96138716
p093920,0.90080833
p157337,0.92805785
p027896,0.7078613
p258387,0.7017379
p035745,0.8183053
p246999,0.92986727
p209788,0.974833
p103401,0.98258674
p151638,0.85561955
p136192,0.8892666
p222017,0.89807624
p206014,0.8633954
p226776,0.8916109
p078199,0.9893117
p165429,0.97101325
p091825,0.95468074
p247971,0.9303581
p197215,0.9010193
p095980,0.9528452
p144573,0.95039004
p017164,0.8786888
p072727,0.6536658
p117192,0.9427689
p028918,0.986619
p144016,0.74157727
p162321,0.94572604
p243502,0.95992166
p226152,0.28034773
p243458,0.988973
p218584,0.93298596
p218692,0.87399995
p216520,0.9232601
p058556,0.9550134
p182611,0.9436718
p101137,0.96286523
p250119,0.9817869
p207470,0.79639256
p036172,0.95338374
p053255,0.9859334
p018094,0.9774356
p139541,0.43451434
p100348,0.9251857
p041731,0.98796815
p190380,0.97281647
p078779,0.9799217
p069732,0.98171175
p057388,0.95840055
p256122,0.7633648
p184014,0.94279975
p129526,0.9953224
p051114,0.9822911
p124124,0.9184381
p007350,0.967312
p067930,0.31327367
p045480,0.9252491
p200073,0.9639762
p034220,0.8723879
p125177,0.943631
p168520,0.9594256
p114160,0.8656639
p126415,0.8949038
p205892,0.9574711
p011575,0.62395275
p147363,0.94886523
p072975,0.905715
p063552,0.9669781
p135452,0.9012092
p014892,0.8995873
p194295,0.8780624
p191872,0.95105344
p145531,0.8471819
p076598,0.8583892
p005078,0.89180624
p124796,0.95951813
p056663,0.8792124
p182890,0.95233727
p259927,0.92512274
p223567,0.98449963
p008998,0.74943864
p170739,0.9673756
p059472,0.9625701
p055943,0.8698546
p060738,0.35245866
p082678,0.8225789
p061210,0.94662726
p140297,0.8186243
p116837,0.95648825
p171815,0.9521343
p179295,0.9895158
p113702,0.84027416
p064153,0.9832622
p073627,0.9565008
p122556,0.9337538
p177691,0.9108101
p162991,0.9804729
p062636,0.9323891
p135554,0.43869466
p196541,0.9910674
p137088,0.97659826
p068462,0.96093065
p103696,0.49843925
p080222,0.7233634
p237523,0.89042413
p128648,0.36093
p100054,0.9505291
p153028,0.87086695
p165713,0.83063114
p248586,0.2290128
p030956,0.9885408
p044189,0.43695745
p093965,0.9296692
p021887,0.85899484
p153153,0.38045758
p183585,0.93766785
p230795,0.48083848
p223526,0.9563838
p185424,0.9033674
p115246,0.68628794
p218652,0.9577509
p143178,0.9447597
p204385,0.98442286
p162241,0.99194175
p100614,0.88295716
p054385,0.9554577
p136569,0.9060923
p139421,0.3839547
p006733,0.69854355
p171058,0.96289825
p126695,0.8639042
p140509,0.8897287
p051307,0.95173824
p025286,0.6058636
p035811,0.96126163
p030570,0.8706937
p212967,0.9588342
p011074,0.9098841
p218416,0.99473226
p096042,0.85294884
p222865,0.9801779
p216510,0.9449853
p120126,0.9401593
p031507,0.80787724
p042211,0.9255473
p049166,0.89691126
p137901,0.14647998
p008083,0.9897895
p022425,0.89790857
p109686,0.30949926
p037662,0.9014781
p027407,0.9905016
p111389,0.9039688
p074841,0.9475238
p143891,0.90712184
p147243,0.980861
p040474,0.9240035
p037158,0.8663269
p029713,0.9849535
p250490,0.8794056
p101270,0.84213924
p109627,0.91328347
p121193,0.9775673
p129512,0.88128215
p191620,0.91991377
p161249,0.9740011
p145449,0.9496234
p060404,0.94273394
p209316,0.86985666
p132648,0.9064846
p159795,0.43666178
p142220,0.95743006
p093390,0.9713529
p245186,0.9813393
p087140,0.879859
p080218,0.75407404
p031018,0.9411985
p074496,0.94013655
p239921,0.999922
p023925,0.9386999
p138247,0.8877743
p053224,0.9194714
p192110,0.89599067
p188325,0.9586107
p161317,0.95880854
p223552,0.75762874
p160293,0.95700073
p193917,0.93764114
p242996,0.9059904
p170996,0.85794544
p141896,0.93744373
p254648,0.94620526
p170317,0.9032985
p089962,0.9150588
p091845,0.8315765
p057123,0.9646951
p151898,0.9658624
p094771,0.94894296
p151516,0.9191348
p222360,0.43924627
p210627,0.32186157
p004500,0.8490049
p254027,0.6809088
p200922,0.5431078
p166589,0.5513338
p198674,0.97675145
p079688,0.9436747
p240360,0.98527634
p235068,0.84646255
p043140,0.8933533
p062454,0.9857567
p054009,0.8311241
p059360,0.35770372
p194936,0.93868816
p161167,0.99750626
p126775,0.524006
p022413,0.9531323
p167754,0.9038785
p088604,0.7464008
p056018,0.9576891
p182569,0.6001622
p009463,0.9829689
p016546,0.98322517
p232213,0.8538364
p007403,0.99038064
p259450,0.9609841
p054383,0.9674438
p039743,0.54657257
p168879,0.94177735
p250291,0.9580739
p230381,0.67741245
p038268,0.5939952
p165135,0.6648883
p013171,0.9826201
p226665,0.9587288
p228733,0.12232746
p065828,0.8066131
p138655,0.99440527
p136451,0.6847778
p131494,0.9171028
p106920,0.9517957
p250068,0.81616247
p058228,0.8964583
p180969,0.9365837
p049334,0.9519162
p038286,0.7999472
p134362,0.9593419
p039408,0.8843732
p173375,0.7194695
p140823,0.9757018
p081547,0.69750506
p026344,0.8164749
p152053,0.745345
p188169,0.8411721
p168690,0.83357775
p107723,0.56984156
p179612,0.9705254
p049821,0.93009835
p242923,0.9548093
p119022,0.7668011
p123199,0.9820796
p036580,0.9816529
p181488,0.9114685
p088337,0.9057771
p196547,0.9913222
p041555,0.8973508
p076546,0.6893314
p118790,0.98531115
p074231,0.96823883
p083388,0.63455886
p243308,0.94918597
p136554,0.9844855
p164862,0.975341
p008008,0.9041778
p236586,0.948763
p129836,0.8877181
p218149,0.9827546
p123552,0.63390756
p241624,0.920854
p025112,0.9743233
p238725,0.8474557
p120361,0.89933187
p250512,0.88344
p014995,0.98688334
p211552,0.86511695
p056348,0.882645
p211982,0.9426052
p056591,0.9610038
p100769,0.9994629
p226514,0.8586968
p203201,0.89574736
p142772,0.8618406
p099141,0.6024405
p181785,0.99213153
p019781,0.84970033
p252573,0.9468848
p004091,0.9091588
p021184,0.9377098
p020608,0.72796774
p095969,0.9443766
p193855,0.97734326
p101595,0.9876979
p096436,0.95934355
p141192,0.9842082
p146645,0.94729453
p002582,0.8996746
p248425,0.41980344
p025975,0.9780303
p130648,0.9302778
p150250,0.9418249
p144146,0.54564345
p218500,0.326095
p076962,0.92554724
p096791,0.9871372
p129466,0.459814
p041522,0.94464236
p195137,0.90492696
p229521,0.9832638
p050781,0.9141623
p241429,0.86920625
p100105,0.9848832
p197397,0.83605653
p148589,0.85091513
p040544,0.9673869
p057449,0.9886014
p025480,0.9278084
p005851,0.60047174
p153416,0.5562663
p015082,0.9109852
p097432,0.29119906
p151477,0.7416154
p057775,0.284316
p202039,0.97069675
p145364,0.83642435
p205823,0.99873763
p121527,0.9670328
p207218,0.9867007
p244092,0.9945547
p065732,0.98780614
p143847,0.68891877
p065995,0.8793849
p096138,0.6016489
p089219,0.95188797
p091654,0.9537581
p149618,0.9587828
p144485,0.9529475
p104379,0.97939664
p091456,0.86311454
p238713,0.8825817
p214848,0.90707016
p041466,0.98421013
p254082,0.58879197
p157292,0.9211172
p196190,0.74079967
p228120,0.9343114
p135540,0.95423603
p100723,0.9375104
p221604,0.95591116
p223582,0.9451706
p101168,0.92166024
p059029,0.84198445
p171731,0.9320976
p037959,0.88098353
p196627,0.47296008
p145193,0.9458701
p222562,0.94996226
p002023,0.6111604
p169060,0.9120108
p258868,0.5054915
p258755,0.94877213
p209584,0.9350479
p208068,0.9696358
p130700,0.9514988
p170200,0.9698663
p088182,0.7852434
p226391,0.9782758
p021497,0.924706
p120367,0.90139866
p032767,0.9757781
p104534,0.7620411
p173545,0.8832758
p135280,0.9585209
p062502,0.86324215
p170013,0.9864718
p027448,0.8434347
p216345,0.9720036
p026309,0.4576343
p136910,0.41746825
p180433,0.8695982
p165918,0.94574547
p118365,0.9472143
p041307,0.97606504
p192646,0.8987719
p091067,0.9225272
p168937,0.8585723
p038194,0.8355096
p151869,0.9654525
p202950,0.9305582
p079214,0.8852128
p216480,0.928532
p019135,0.97269183
p072292,0.97399604
p029863,0.77834713
p085162,0.7646422
p200377,0.64845026
p056301,0.3809815
p139679,0.9926531
p039802,0.8485731
p201609,0.94077444
p165408,0.8567297
p175546,0.615473
p211524,0.8238964
p170782,0.8746692
p058565,0.91484606
p083265,0.93971187
p044369,0.8429092
p005613,0.97734034
p004103,0.7953831
p062130,0.9816405
p062655,0.9514707
p227155,0.580299
p186457,0.94153273
p073164,0.9398328
p153333,0.95125693
p033993,0.84294975
p205015,0.9670553
p053153,0.93309754
p091819,0.95885766
p222965,0.9415679
p034191,0.892443
p150490,0.56959563
p174302,0.9169914
p186690,0.9723635
p103107,0.96319485
p037633,0.9556826
p167474,0.944907
p034820,0.91761476
p211405,0.97846824
p151067,0.9138557
p124618,0.73991543
p243163,0.73072636
p074704,0.13667972
p062317,0.9734275
p107661,0.6925419
p207098,0.8922726
p104970,0.9400958
p023957,0.9849081
p094474,0.92500067
p139461,0.81332225
p252737,0.95784223
p200413,0.8762196
p185749,0.9496113
p097933,0.9829872
p145537,0.96091306
p162973,0.94632447
p172917,0.94671106
p164589,0.94462997
p102087,0.84931487
p090888,0.9152018
p256083,0.922184
p214275,0.9229146
p158668,0.91923124
p104100,0.5684856
p236304,0.9116513
p139415,0.95579976
p133513,0.9498374
p234316,0.99535024
p218650,0.9663779
p219259,0.96920794
p070445,0.93562764
p245023,0.98477304
p114320,0.8965478
p163570,0.94846725
p167698,0.77816933
p102218,0.92050517
p118433,0.92642534
p078443,0.8994856
p222607,0.5306808
p206788,0.795991
p207859,0.89763916
p115933,0.94529545
p030679,0.6737206
p140110,0.72117114
p109238,0.9795944
p173037,0.9564667
p182968,0.93628037
p246811,0.9541771
p022995,0.9898094
p245564,0.7987133
p036890,0.7290732
p122888,0.41272363
p058624,0.6974376
p172577,0.80538166
p211623,0.49564257
p139732,0.93588275
p062508,0.9761262
p085427,0.79056484
p084835,0.972307
p034870,0.96200883
p190019,0.9352225
p208736,0.88139313
p019430,0.8101902
p090128,0.9247678
p127810,0.93085396
p242638,0.95415896
p225594,0.9869788
p132687,0.84679735
p098172,0.64281607
p130728,0.67219776
p026301,0.938414
p049648,0.773122
p075364,0.5120184
p221248,0.9873644
p224620,0.9636728
p137304,0.947639
p198293,0.9653885
p254347,0.39115104
p139723,0.8307351
p223784,0.79189223
p229575,0.9188625
p237123,0.9540712
p085823,0.3232506
p155241,0.6845311
p184471,0.8156594
p012426,0.98806363
p017207,0.9783398
p205761,0.4951808
p247983,0.31250268
p195374,0.8706053
p021588,0.83936155
p195033,0.87430716
p223352,0.75822294
p041083,0.97437114
p145360,0.93363684
p125332,0.95178443
p142008,0.90354025
p251152,0.88168824
p044430,0.80023926
p053524,0.96610564
p196509,0.89306355
p142646,0.9540833
p002986,0.95744467
p043785,0.9550966
p118602,0.946939
p240732,0.86779916
p079854,0.92253876
p227781,0.80829877
p115473,0.8530632
p160499,0.5655479
p228671,0.95397675
p027093,0.9665572
p227645,0.94703025
p037147,0.935315
p034951,0.988598
p248581,0.6590051
p099796,0.9825246
p168676,0.96707475
p221953,0.96529424
p127914,0.9587923
p256816,0.97781456
p000282,0.9337163
p207587,0.9575375
p108050,0.9087782
p160006,0.99276364
p198206,0.95256436
p113415,0.9566819
p198200,0.94456065
p085835,0.97306097
p186884,0.93868124
p232672,0.9188734
p062672,0.9350201
p006915,0.9574283
p172858,0.37782347
p232618,0.9787487
p077050,0.98581886
p109325,0.817603
p096620,0.7773805
p248760,0.880371
p032339,0.82222736
p236605,0.9202095
p256510,0.94824183
p063840,0.9574008
p124631,0.9878699
p136477,0.9547704
p068988,0.91852343
p158188,0.9961001
p126166,0.81031674
p047019,0.933397
p101264,0.9522107
p076710,0.8876656
p233175,0.25743285
p043296,0.93892205
p160090,0.9255296
p095841,0.9828814
p097877,0.94813377
p257492,0.79531586
p251439,0.8396322
p053419,0.93084794
p099430,0.9209566
p119548,0.94895256
p198282,0.94513816
p211254,0.90619946
p072737,0.9853703
p104829,0.48043972
p052338,0.88661397
p159791,0.9835237
p134920,0.9629161
p060304,0.97171986
p152572,0.9581774
p180440,0.95234287
p203054,0.9707247
p066044,0.92136514
p062049,0.33578587
p052933,0.92681915
p122939,0.8928912
p229824,0.9260111
p177104,0.98717487
p128831,0.9227721
p032653,0.89653444
p248707,0.83412325
p205628,0.9673811
p052891,0.2005311
p175571,0.86447984
p198411,0.62124145
p256388,0.99580115
p179859,0.97347087
p033876,0.95798206
p120613,0.7847434
p227903,0.9524336
p189811,0.92819726
p074708,0.9576909
p250564,0.927121
p199263,0.94194937
p224250,0.8961083
p171639,0.8427762
p000181,0.9551302
p248352,0.9845886
p191836,0.5235294
p114115,0.960484
p154908,0.9582245
p022316,0.3111174
p030957,0.7950899
p054943,0.86095536
p073336,0.96426404
p172485,0.7554072
p051721,0.95223963
p149302,0.96609175
p258190,0.9631941
p255221,0.6608537
p088587,0.9525463
p032863,0.7087432
p190248,0.89584035
p257464,0.7347373
p171928,0.9302341
p186996,0.97477233
p127354,0.9557864
p102987,0.81552476
p113672,0.84636194
p026340,0.9757646
p151658,0.92448694
p003690,0.6723302
p047344,0.95549405
p222156,0.9829607
p220503,0.9895406
p258205,0.76459944
p190599,0.8818081
p253674,0.99145925
p057307,0.9894738
p254422,0.80747426
p176415,0.90486795
p185063,0.9469123
p031358,0.9664224
p241040,0.71736735
p029109,0.909814
p131062,0.9709507
p092247,0.95425683
p006496,0.9898922
p012101,0.58871746
p143528,0.5515912
p144604,0.8950248
p036878,0.95441806
p130337,0.8739505
p027346,0.9766447
p088231,0.9671933
p164345,0.92248267
p216768,0.47587103
p067498,0.95857173
p153217,0.8499104
p093554,0.90173596
p098503,0.68031055
p088201,0.5047777
p181999,0.9638465
p126317,0.9734293
p059609,0.9776948
p217722,0.9566916
p087246,0.57915044
p185391,0.9411384
p191362,0.40472785
p103468,0.76027834
p110209,0.96368617
p140951,0.658517
p067057,0.31744578
p194714,0.9836941
p154724,0.93249977
p113406,0.7198738
p150164,0.68614066
p195916,0.99039537
p103556,0.86024076
p099667,0.98987675
p153324,0.97022533
p168215,0.9715189
p229120,0.93868625
p074044,0.9767567
p102117,0.93348324
p196646,0.9883388
p050071,0.98413736
p227132,0.90615845
p083588,0.7752846
p109056,0.9114787
p172826,0.94942236
p078299,0.8092698
p017680,0.92964613
p039460,0.93406546
p246276,0.7471606
p230444,0.98949325
p226439,0.88343734
p188371,0.955208
p194288,0.66926086
p173408,0.8917063
p175192,0.5092123
p008677,0.85419065
p236232,0.9214357
p101672,0.26397282
p157505,0.9885852
p126387,0.9576887
p164220,0.9004213
p069975,0.98107255
p175548,0.92562485
p031332,0.9697011
p188405,0.8751645
p257261,0.9699604
p182793,0.9402565
p105436,0.62825406
p199158,0.985435
p035972,0.9181099
p225998,0.92022866
p052702,0.3457771
p240843,0.97698104
p252177,0.9666861
p037084,0.97957116
p115131,0.9667549
p127496,0.94741285
p015153,0.9867746
p169585,0.9759661
p220869,0.95971507
p131088,0.789333
p013245,0.94437945
p176852,0.9931545
p124862,0.97290194
p209665,0.92647916
p196597,0.63604367
p120115,0.9557797
p132502,0.91409844
p078257,0.98344105
p007414,0.98502
p200472,0.97440684
p178163,0.9733688
p210376,0.8157476
p028638,0.9355114
p256743,0.9200674
p025866,0.7637549
p129267,0.7108709
p089916,0.96621084
p205547,0.9456545
p139360,0.83542824
p174127,0.5172779
p029340,0.969604
p162534,0.89762604
p130450,0.9113782
p015822,0.9855768
p005439,0.6410225
p025478,0.97577727
p229889,0.83417255
p230098,0.9702202
p057583,0.44147855
p063351,0.9821345
p013303,0.95110035
p033562,0.9821442
p209406,0.72528183
p143097,0.9880296
p028853,0.95768994
p248810,0.67483395
p230356,0.96941817
p128109,0.43348423
p003552,0.801335
p153664,0.9677952
p044391,0.72354186
p140967,0.8994883
p228999,0.8551289
p075281,0.987316
p003825,0.8942934
p141512,0.9855155
p075682,0.5558836
p237911,0.98719674
p072966,0.93791133
p169918,0.89330214
p237081,0.740345
p105522,0.9906753
p143848,0.9282099
p247692,0.872502
p104681,0.98366004
p124927,0.9647765
p155311,0.85018265
p070669,0.9388803
p081432,0.6306661
p223054,0.92785865
p051856,0.9879939
p038369,0.9815238
p042786,0.9738822
p215628,0.95047015
p166418,0.9669773
p249895,0.9906621
p145416,0.94394034
p030847,0.92143756
p093345,0.7864965
p155047,0.9413226
p209992,0.7876379
p114381,0.94473267
p258656,0.968993
p159905,0.6478035
p218108,0.997417
p238797,0.95348823
p064241,0.8798374
p163589,0.914821
p106366,0.96020305
p136029,0.86194384
p169814,0.9286876
p251134,0.9554447
p240346,0.95760834
p216596,0.99041396
p004121,0.93293905
p246680,0.90090215
p183823,0.9776783
p059167,0.9560343
p084029,0.9308915
p070618,0.9085475
p078197,0.8881012
p170754,0.90353566
p140408,0.95614946
p053078,0.86050093
p257399,0.9660988
p252323,0.9593369
p144405,0.9680454
p042229,0.8748954
p119802,0.97239697
p202107,0.95024365
p120873,0.9489916
p136703,0.8828055
p242035,0.7966145
p036061,0.9699394
p004870,0.98574096
p105019,0.8290936
p206655,0.8205741
p207944,0.9729349
p177999,0.9892252
p232386,0.9834477
p133428,0.9215808
p006936,0.9842874
p210313,0.9271229
p227161,0.9732605
p041317,0.87044173
p231396,0.95844764
p194268,0.88671094
p084031,0.9833334
p253195,0.5034414
p025806,0.98468447
p135661,0.53501296
p230550,0.99082935
p091613,0.62004936
p251005,0.8823846
p230023,0.97365296
p006170,0.98946553
p019505,0.7865724
p237873,0.9898637
p135208,0.91838443
p166297,0.57508194
p243468,0.8815824
p074583,0.95385325
p091104,0.93327266
p152720,0.9593132
p227849,0.9873126
p083779,0.9928753
p228913,0.96697617
p235950,0.987232
p070283,0.9614342
p127246,0.9692335
p159412,0.90521115
p058072,0.960215
p165287,0.957596
p144168,0.9797454
p248100,0.50401
p140741,0.9824392
p178411,0.62971556
p045801,0.9253705
p150145,0.58858585
p231294,0.92444164
p017248,0.88027513
p212808,0.93440884
p015060,0.19832633
p045759,0.97899234
p072923,0.9795405
p123533,0.9384869
p123768,0.9706503
p175081,0.7977706
p111569,0.97435474
p208247,0.14977244
p162222,0.98817843
p164246,0.9817408
p039009,0.9356307
p106386,0.9128234
p050901,0.97151166
p255150,0.6614845
p210195,0.96642846
p124462,0.9795688
p169325,0.77011216
p156853,0.8391923
p040095,0.9727227
p112224,0.57205826
p110277,0.80754614
p224342,0.91293496
p115336,0.94544137
p253767,0.9906642
p002542,0.98455447
p228530,0.89198303
p094230,0.9375019
p031998,0.83344257
p137741,0.70824206
p135319,0.9192025
p005625,0.82043064
p131169,0.8970771
p154295,0.96662444
p163621,0.7134801
p055266,0.96441257
p247505,0.97909737
p049016,0.9723588
p254232,0.93338585
p241067,0.96904486
p206420,0.5859932
p250751,0.97456276
p164950,0.97582626
p259719,0.82233113
p072147,0.1789616
p225516,0.9098946
p104129,0.91858256
p196139,0.9774954
p103356,0.91427326
p105699,0.9791767
p167211,0.79779315
p242351,0.94467753
p122274,0.8355419
p217568,0.85820377
p148686,0.99600613
p097444,0.95016134
p031609,0.53337014
p028079,0.6084806
p088003,0.9160336
p138173,0.9419649
p008148,0.9044862
p154202,0.89796007
p078087,0.9846104
p011127,0.94943726
p141743,0.7160398
p102979,0.93882227
p207157,0.9968313
p224253,0.986128
p223805,0.6826242
p209914,0.9449892
p190812,0.43172923
p162188,0.9646317
p138628,0.8789318
p227674,0.9706007
p214430,0.96619
p043765,0.9746774
p138022,0.9857048
p060985,0.9261707
p003614,0.98470163
p132753,0.98030055
p239846,0.99180925
p232973,0.97188026
p014131,0.9781643
p177102,0.2984205
p236107,0.9132732
p063073,0.47407293
p080086,0.97024834
p222725,0.88898695
p050992,0.964678
p062727,0.9654325
p114934,0.98938006
p118887,0.9119145
p241835,0.9795151
p217396,0.9751099
p226275,0.98709506
p225463,0.9249935
p228057,0.97108173
p064592,0.7672735
p142104,0.9722389
p206675,0.7092174
p125246,0.97685146
p119824,0.99609727
p244804,0.9471577
p212851,0.9741441
p226263,0.8478584
p197372,0.9238145
p241132,0.9595559
p057072,0.976189
p248063,0.9183121
p036786,0.89662445
p080637,0.89629346
p143852,0.9505501
p044537,0.84030914
p049432,0.92938554
p223462,0.9597885
p097538,0.94155234
p256017,0.9393873
p050127,0.8698886
p146273,0.95986664
p233597,0.93529844
p218053,0.93524
p198169,0.9782487
p211460,0.96047676
p186666,0.6581441
p162747,0.9104808
