id,project_is_approved
p170100,0.9491361
p156402,0.9566697
p042292,0.96575546
p107891,0.95807254
p040695,0.8757776
p201145,0.56982857
p161334,0.8100216
p000384,0.95887774
p090254,0.84919345
p184201,0.9425418
p119700,0.93465835
p218683,0.8880968
p052164,0.9056424
p155155,0.744588
p101337,0.9800779
p172748,0.72971535
p041498,0.9643893
p222552,0.9767826
p165589,0.98812896
p178303,0.9267227
p214536,0.94817984
p028981,0.3243118
p088500,0.90994006
p171081,0.9160881
p120370,0.41961956
p047902,0.9699367
p007312,0.39865178
p179546,0.7103456
p209057,0.7190424
p122985,0.764417
p101338,0.55126464
p239435,0.27852583
p032192,0.95243233
p211532,0.9422534
p060166,0.996854
p065739,0.9573768
p029166,0.8701142
p164690,0.8345501
p024851,0.92952937
p232341,0.25767714
p036239,0.39420313
p064487,0.983476
p195580,0.6418636
p154987,0.95192224
p127346,0.94944066
p225580,0.9465826
p061044,0.9099304
p129463,0.21183702
p121186,0.90551937
p216416,0.9653101
p047111,0.96880037
p206065,0.7368231
p132070,0.94479215
p163967,0.98210335
p131531,0.96267736
p076429,0.787114
p215614,0.9696363
p253254,0.7989783
p104482,0.96385
p147184,0.7610024
p253576,0.8864123
p037430,0.8522251
p122428,0.9545671
p179489,0.9488503
p164333,0.89776164
p172113,0.5646601
p001384,0.74967086
p060977,0.81363523
p196009,0.4608663
p062043,0.546663
p079433,0.8495878
p187192,0.106049314
p006295,0.9860152
p036962,0.9760873
p032342,0.69887525
p227081,0.8821241
p230521,0.9618602
p164487,0.36594164
p139560,0.88263386
p108802,0.5172029
p122916,0.9908453
p012076,0.61955386
p201675,0.96359855
p126399,0.7934535
p037762,0.8678125
p179698,0.89156866
p143437,0.37023187
p242089,0.48310304
p180295,0.8103182
p171245,0.9533591
p220408,0.7602583
p236492,0.5706912
p134894,0.8125599
p023271,0.9448155
p059755,0.99313676
p081138,0.50318605
p205696,0.98143685
p138370,0.7350152
p244714,0.7409885
p247395,0.9905699
p108711,0.95759267
p038669,0.35013992
p201871,0.88668936
p159656,0.93980616
p008033,0.92377263
p160695,0.92923987
p086705,0.85349876
p243011,0.527764
p126362,0.48788446
p209389,0.94945633
p071726,0.6515187
p135335,0.84993106
p163534,0.9845815
p034976,0.9539892
p061310,0.9832247
p199427,0.8596902
p195583,0.8765165
p089852,0.97402555
p175910,0.83844244
p257918,0.76554966
p000189,0.91659355
p258424,0.8942663
p154378,0.9608038
p151905,0.94242543
p125288,0.77739906
p094397,0.54681766
p235015,0.41931805
p165415,0.53271425
p217541,0.53083223
p225235,0.92535496
p233259,0.8014225
p187478,0.52275527
p142952,0.43218106
p180407,0.41015014
p243709,0.91698825
p241018,0.9341036
p087958,0.9466015
p109529,0.9642787
p137111,0.6570593
p044486,0.8483305
p239965,0.42696762
p174898,0.9957611
p129679,0.5593064
p143554,0.80895156
p065479,0.7679485
p248369,0.9249013
p034654,0.19989643
p037511,0.9598695
p246701,0.82443124
p039454,0.9947928
p130453,0.85882473
p063382,0.21723747
p166339,0.8123668
p176362,0.9911106
p100404,0.92347336
p103259,0.95131314
p180354,0.8812873
p072073,0.324789
p257683,0.49259773
p037759,0.6062549
p067367,0.945391
p206145,0.9861576
p013595,0.9858531
p192463,0.8155242
p072466,0.6106197
p025016,0.82359993
p090607,0.34537858
p078205,0.94603586
p194594,0.82054555
p000905,0.70183265
p070798,0.9049295
p186255,0.87716055
p062009,0.7099162
p063588,0.8983227
p133905,0.9339401
p044439,0.96636
p240530,0.64975274
p222731,0.9563883
p142066,0.95923674
p050466,0.9767786
p187170,0.7760802
p160361,0.74235547
p058589,0.9804559
p013910,0.4351545
p067273,0.98073834
p070241,0.2670892
p184940,0.80765283
p070530,0.9616283
p120684,0.34993088
p165996,0.9055847
p065588,0.9425022
p029247,0.95287704
p235735,0.85009
p247525,0.8538367
p045960,0.97499335
p142872,0.9500877
p119773,0.45347947
p099828,0.87274134
p193479,0.88156366
p152108,0.34858537
p044765,0.9142672
p102974,0.88217753
p092189,0.83654356
p212053,0.8533282
p042963,0.99896014
p179688,0.8390648
p140939,0.93041515
p133331,0.72427785
p050064,0.9052184
p011328,0.86605823
p052441,0.8481094
p217911,0.97915995
p250750,0.9051919
p163178,0.8063981
p043761,0.9647139
p258521,0.9799242
p184626,0.81105614
p195135,0.89024913
p042181,0.9468876
p219155,0.75558007
p215039,0.89793146
p185025,0.9259558
p115443,0.94447833
p096926,0.93413484
p131303,0.85619676
p179001,0.91820467
p055179,0.9385773
p006844,0.91625625
p231971,0.88893557
p059003,0.83953065
p134454,0.98494375
p160482,0.96069777
p091368,0.9064126
p097584,0.96208286
p186238,0.9766386
p259543,0.9449646
p194601,0.91668355
p185306,0.9733006
p228113,0.9550743
p099101,0.96627903
p249378,0.8308293
p146303,0.8562479
p059667,0.9380455
p104689,0.9788872
p077637,0.96763533
p156962,0.94459295
p253753,0.82375944
p120510,0.93651944
p253822,0.9769968
p169321,0.95384276
p222802,0.5567425
p108144,0.932731
p191509,0.9312073
p094693,0.7899412
p167206,0.8974412
p070494,0.98176193
p038061,0.3383198
p048710,0.98207647
p134617,0.96191275
p020514,0.73073864
p027940,0.92733556
p134484,0.94156086
p209423,0.9619292
p115995,0.925941
p166064,0.88584644
p198168,0.91552085
p244677,0.8631135
p050487,0.96982825
p059597,0.97064286
p134898,0.8208687
p008564,0.9410054
p034707,0.9607622
p011849,0.97411996
p178479,0.7257498
p132332,0.77613884
p113433,0.83106565
p046080,0.746632
p025776,0.82020044
p041511,0.2752163
p187552,0.8934592
p104126,0.98109305
p152017,0.77610284
p024561,0.98867655
p253843,0.855315
p208421,0.5163115
p233503,0.9175433
p050219,0.93259114
p040613,0.9431966
p095454,0.92830896
p064049,0.67989206
p051308,0.9070827
p258392,0.957568
p076594,0.9606199
p149871,0.9666046
p164114,0.97739
p184322,0.9742195
p116581,0.87352943
p106191,0.6947194
p084241,0.18172505
p105554,0.93583614
p075619,0.6775054
p195576,0.8105477
p140969,0.9391508
p212681,0.9913249
p068500,0.5667822
p201116,0.9793104
p226826,0.086470224
p111540,0.6722994
p258412,0.87300825
p155751,0.82692146
p198910,0.9100437
p087372,0.7744437
p141567,0.9737007
p168231,0.7708656
p071266,0.4694056
p179094,0.97432154
p224660,0.947641
p185594,0.25533724
p153158,0.76135236
p048412,0.3970719
p013379,0.9449595
p003651,0.99091303
p164539,0.92025435
p230124,0.2595909
p247522,0.9843963
p110579,0.89389193
p076263,0.9734541
p206091,0.958789
p071065,0.7437502
p009805,0.92083347
p083529,0.57911736
p228107,0.96137667
p139975,0.9664246
p256175,0.9937949
p201610,0.8429928
p259959,0.95579374
p241104,0.7448382
p175075,0.45005852
p020871,0.11512748
p122806,0.98511904
p214454,0.9519604
p159057,0.97730035
p140064,0.9653665
p012654,0.9430822
p212893,0.9689654
p127248,0.941995
p012147,0.9633441
p012259,0.94118434
p180893,0.95288783
p195254,0.95826495
p211303,0.98104316
p144357,0.9713062
p130373,0.5145455
p014409,0.7604047
p108936,0.54943544
p136783,0.78507304
p115625,0.7327785
p009543,0.9300722
p257926,0.8777134
p125367,0.956781
p187240,0.93046397
p118859,0.97468823
p199652,0.18131283
p126197,0.69130826
p089812,0.9376831
p086689,0.60028064
p233677,0.76390064
p173151,0.7347932
p116416,0.9001749
p176010,0.8368945
p237106,0.89922106
p029679,0.39059606
p003437,0.94006646
p163659,0.4313201
p035171,0.72507626
p004232,0.8807303
p249248,0.94115764
p134812,0.9888755
p070048,0.7973633
p216701,0.5176622
p061897,0.7893011
p115720,0.5479903
p110478,0.937741
p113493,0.9463196
p079906,0.9638912
p056001,0.9508608
p104329,0.93704593
p154067,0.9879993
p020450,0.8627291
p141218,0.7350459
p052787,0.83777726
p210645,0.91101635
p098010,0.91967964
p240362,0.868714
p084128,0.35395715
p190362,0.92771816
p249314,0.6884262
p167764,0.9608677
p194040,0.5113212
p080559,0.95629203
p244493,0.98128235
p077388,0.9597042
p100440,0.6361825
p179888,0.5192111
p252937,0.7981795
p074186,0.98597705
p141212,0.96374404
p253617,0.9726168
p146420,0.5768225
p088000,0.88597983
p095130,0.6898237
p209975,0.76921666
p200947,0.9523872
p064120,0.94345874
p080494,0.45248953
p080169,0.7442494
p076617,0.70126116
p159155,0.9226235
p082843,0.9240395
p102554,0.88087666
p038151,0.97097844
p217765,0.8163576
p064887,0.9663447
p040764,0.9617155
p205433,0.9284588
p175518,0.90447646
p162779,0.9015087
p113856,0.9791397
p070894,0.8835346
p098420,0.840037
p169877,0.80753314
p219053,0.7549692
p104344,0.89817345
p047781,0.9765066
p189510,0.78283656
p188663,0.96734905
p250095,0.91511834
p089277,0.98805726
p244640,0.9200762
p105398,0.9807612
p047689,0.7710968
p030162,0.774881
p215384,0.90801513
p019271,0.76834625
p099297,0.73569065
p161560,0.8588315
p240466,0.9473386
p168726,0.34361666
p211605,0.5821544
p197375,0.94256175
p117202,0.867324
p040554,0.24494365
p213712,0.96211827
p088476,0.6216232
p052282,0.8823897
p023406,0.8898121
p032364,0.8961264
p203064,0.9338474
p062773,0.8644678
p101964,0.9544881
p214633,0.9907789
p159040,0.89514315
p133687,0.36865884
p150972,0.8078394
p011065,0.90540695
p062075,0.22055879
p203044,0.87355125
p069110,0.95445526
p107131,0.94792116
p152708,0.63323295
p164561,0.8486835
p040425,0.87251055
p231409,0.9488827
p016719,0.97417057
p008702,0.9177861
p213581,0.9548189
p130921,0.9839156
p055952,0.689803
p189056,0.98370683
p231752,0.93926966
p182162,0.9871128
p152574,0.9330884
p032989,0.9232769
p143964,0.8101384
p213929,0.40945682
p042570,0.8705927
p034403,0.58410084
p148272,0.36573735
p149965,0.7542046
p170667,0.8825801
p221644,0.9428829
p160195,0.98572415
p177049,0.62066096
p217346,0.7932372
p150625,0.9847208
p204845,0.76466835
p195547,0.5583027
p125354,0.99366236
p253876,0.888958
p014908,0.8448304
p160908,0.85784245
p207316,0.81879663
p188066,0.6347185
p225275,0.92145807
p223431,0.9798659
p065049,0.8365477
p109428,0.6955088
p030728,0.94940865
p111576,0.5076946
p182422,0.98509467
p043152,0.7619985
p020091,0.6285931
p194039,0.968548
p210707,0.84037036
p113520,0.9632467
p103509,0.6811681
p227522,0.92410946
p246758,0.7543451
p036351,0.9858831
p228929,0.91960984
p258681,0.9621006
p247432,0.75784385
p160428,0.9795133
p118706,0.9674014
p115618,0.83376056
p090203,0.94777715
p186506,0.876694
p021922,0.91687757
p061910,0.23085007
p145148,0.8863224
p127186,0.97888124
p017338,0.9510251
p178342,0.7924386
p157327,0.8394025
p139124,0.6858916
p093569,0.9713575
p258107,0.93721867
p165395,0.92323864
p059136,0.9646961
p135438,0.85471696
p015841,0.9937092
p126422,0.94430685
p131995,0.9118966
p070606,0.9702039
p056924,0.49068683
p051868,0.65825427
p249727,0.89966553
p169080,0.8215233
p193804,0.80504817
p119736,0.9131713
p222024,0.5033439
p143257,0.7484798
p172089,0.9614293
p096163,0.7934677
p173816,0.95635813
p081222,0.97827184
p039234,0.91465586
p203342,0.81590605
p188061,0.98702985
p229164,0.91100705
p031858,0.79071033
p160584,0.87261164
p211102,0.972222
p045216,0.9014362
p084434,0.95916826
p190559,0.93441945
p042887,0.98405266
p256661,0.75299615
p015660,0.11819525
p071215,0.9313979
p007597,0.7966943
p185758,0.5869905
p030118,0.8449098
p010805,0.9092573
p224353,0.98757017
p070046,0.9577799
p085141,0.85413504
p021149,0.8126054
p028745,0.995582
p139404,0.82120574
p072760,0.671693
p103546,0.98128164
p223883,0.91576874
p195982,0.9254673
p184619,0.5725912
p012206,0.9629866
p206286,0.9767052
p166303,0.8726414
p203324,0.98239166
p235970,0.9370395
p186029,0.978706
p083557,0.69489795
p091809,0.95323324
p118158,0.8372281
p013168,0.95819795
p214285,0.94973695
p170199,0.9188329
p145958,0.9768323
p231444,0.891037
p091859,0.957736
p189244,0.97090644
p242238,0.9546199
p187256,0.4173213
p071348,0.93001527
p209463,0.90597516
p205350,0.952995
p178364,0.90019864
p257468,0.5480248
p093516,0.45840693
p189708,0.88460255
p259923,0.7265704
p260044,0.7106078
p064079,0.9591387
p119434,0.89785767
p082902,0.81697893
p132117,0.78136116
p204468,0.7269743
p125649,0.9467999
p016965,0.7416036
p057111,0.94039166
p131264,0.6068336
p143963,0.8390794
p053954,0.94821393
p027992,0.930003
p156245,0.88626957
p198059,0.9887028
p053188,0.9743282
p106815,0.5556324
p208787,0.94893056
p006887,0.9982184
p257408,0.81944025
p214865,0.98960143
p194977,0.971379
p043721,0.7989715
p249773,0.97548455
p051905,0.8529579
p061609,0.9680573
p164042,0.9247669
p246576,0.964702
p255025,0.95778644
p119926,0.9729241
p176706,0.6972841
p114457,0.787693
p109973,0.3468276
p223561,0.86802804
p154036,0.44515163
p036004,0.92845535
p160112,0.80803126
p184918,0.087233506
p145218,0.79726076
p095135,0.97090757
p221915,0.8553947
p023345,0.4800424
p103841,0.93685704
p171041,0.9330252
p180580,0.6204494
p254434,0.96628344
p145504,0.97543764
p189103,0.8633375
p145157,0.8769398
p221196,0.98261786
p101310,0.42642984
p234458,0.9224785
p161027,0.85613644
p129088,0.95310795
p194496,0.95569336
p250161,0.78028107
p033730,0.9857098
p094608,0.9836375
p183115,0.91098416
p060593,0.9494759
p247226,0.96984845
p186776,0.96129453
p190701,0.95613146
p102216,0.35414064
p104795,0.7930735
p250628,0.9710337
p117632,0.9492675
p211750,0.98200685
p147834,0.9190653
p102367,0.88815784
p054390,0.86795807
p202234,0.9862159
p001328,0.97441816
p008294,0.91246545
p048409,0.9257077
p198939,0.6913644
p193528,0.94523823
p151563,0.9826199
p130026,0.89492476
p207114,0.8989134
p071213,0.86290437
p039317,0.7989949
p245172,0.99463207
p157937,0.7477109
p224913,0.76687765
p045141,0.89574873
p254339,0.9580574
p151003,0.50579584
p057748,0.6059836
p148145,0.811684
p211330,0.9770657
p252700,0.89154446
p204048,0.975543
p160394,0.9901635
p209140,0.95038974
p190906,0.93015087
p180898,0.83568525
p214006,0.34452114
p102827,0.9516179
p078451,0.9148189
p208986,0.99509877
p179252,0.9882042
p044506,0.24443956
p217267,0.5445763
p247483,0.91063774
p157409,0.7868823
p211956,0.69911706
p246526,0.7309996
p176953,0.81036645
p000318,0.98525345
p203793,0.92169505
p133133,0.9403965
p031370,0.87841785
p176265,0.5542985
p009656,0.75767857
p009301,0.7875107
p046204,0.31896657
p014933,0.8785469
p187727,0.7950233
p112004,0.40770587
p238539,0.92544353
p250547,0.7662079
p251945,0.9314333
p197939,0.97370183
p208000,0.15589315
p007096,0.12466675
p219411,0.52914476
p246728,0.9705275
p154222,0.2900948
p109233,0.76466966
p186775,0.6878853
p183586,0.9246212
p054066,0.8567869
p020674,0.9694459
p069357,0.9784853
p080744,0.9012817
p098958,0.94499683
p183464,0.8901144
p190729,0.9846155
p086960,0.19644226
p252605,0.88413155
p067398,0.10965724
p044479,0.8388281
p207305,0.8788654
p042069,0.9652775
p232615,0.68120915
p013409,0.96078414
p135107,0.9279259
p068707,0.99047774
p007005,0.960567
p226202,0.70871806
p038748,0.90255547
p006757,0.8715087
p222041,0.88693744
p251272,0.3884893
p165579,0.8907011
p132116,0.83441496
p181238,0.9582527
p224359,0.9557989
p026586,0.8677764
p073735,0.9818541
p227368,0.93993425
p166435,0.9783187
p171506,0.77980286
p157777,0.9481619
p190499,0.7936328
p020660,0.9882145
p102886,0.96609175
p020692,0.9803392
p024039,0.9048961
p218559,0.9843035
p042135,0.96998197
p250893,0.8894125
p029919,0.947985
p250960,0.9586123
p246653,0.9784519
p081069,0.82972115
p147791,0.8769228
p059389,0.94747955
p162018,0.87276185
p048256,0.88674057
p258775,0.658707
p047133,0.6561254
p010481,0.55329263
p206715,0.97804725
p212545,0.48451018
p044969,0.6137235
p157199,0.96666384
p051119,0.81217784
p247758,0.92621624
p053195,0.77471745
p077992,0.98472464
p177983,0.66321313
p014352,0.9127784
p022770,0.9119156
p216537,0.9830567
p133267,0.98342675
p001808,0.7068539
p049237,0.75267184
p096782,0.90352213
p111207,0.19598594
p092672,0.9506012
p103160,0.97863483
p003232,0.85003537
p259311,0.9503225
p205277,0.23429191
p234270,0.8423837
p043990,0.97452223
p251531,0.9216255
p085455,0.94850427
p227451,0.8266281
p010460,0.95548517
p110719,0.98166865
p246114,0.9136462
p172387,0.6732278
p103159,0.91175735
p063327,0.9167867
p078022,0.9644083
p178559,0.94995546
p114766,0.9772512
p163379,0.76370084
p230363,0.9916728
p112072,0.8685029
p224997,0.74956244
p073193,0.8362611
p250109,0.977903
p258924,0.9289811
p068688,0.8279567
p208909,0.9713092
p024248,0.47573987
p253197,0.9728683
p221913,0.300206
p045470,0.8839181
p194389,0.9627721
p084744,0.96428335
p043942,0.7951871
p153911,0.96882963
p002497,0.9443954
p250619,0.7598508
p015248,0.32167268
p083639,0.9470522
p160997,0.41646576
p247609,0.9364559
p029471,0.5839198
p145918,0.63716996
p161649,0.35490105
p127326,0.7629682
p211220,0.96806544
p155175,0.89044684
p086400,0.89170057
p232922,0.90388376
p136646,0.75384676
p233892,0.7940284
p030127,0.8334076
p111800,0.89568937
p015300,0.9320285
p108287,0.97285306
p050841,0.95963556
p155679,0.8665495
p255242,0.9930574
p139268,0.8873106
p125960,0.97830695
p185743,0.91536075
p035451,0.88323784
p254048,0.9451086
p153624,0.8441911
p007833,0.9829958
p047310,0.56425256
p225930,0.9476377
p238097,0.99088
p160191,0.9481143
p044303,0.86903363
p065682,0.5406383
p230695,0.8374281
p050935,0.9830619
p204632,0.9391488
p112809,0.5242694
p106518,0.93942297
p031600,0.9298334
p173754,0.98899156
p005054,0.9713834
p205261,0.76443857
p073102,0.9568346
p221830,0.9109209
p114398,0.91435415
p118344,0.7726278
p122312,0.9528325
p003471,0.9858655
p052330,0.94727385
p239408,0.92631423
p201404,0.82744104
p249273,0.81554234
p078903,0.97591877
p097239,0.40987188
p078534,0.9158093
p058552,0.87625897
p134278,0.9337138
p072689,0.9480092
p085480,0.7572729
p111624,0.750573
p114769,0.9872327
p090492,0.9779755
p031579,0.97478545
p162406,0.95584023
p065812,0.68953234
p015000,0.8266013
p194473,0.8399771
p022390,0.93556803
p009262,0.8927657
p129649,0.7724329
p005669,0.9357642
p164903,0.6914598
p160830,0.3165409
p145657,0.9733561
p022538,0.9138452
p088523,0.96013784
p142338,0.9903787
p165693,0.9313477
p152449,0.91478443
p217139,0.526816
p023746,0.7819331
p207866,0.9795534
p079296,0.97775507
p014932,0.9286335
p185362,0.9767314
p216313,0.57974863
p073883,0.08270709
p057403,0.9270264
p090335,0.9194559
p250956,0.9760516
p163001,0.9804169
p250675,0.9206813
p257971,0.8522741
p067722,0.55282956
p086509,0.9634942
p021454,0.6517834
p051442,0.9260662
p201841,0.93764865
p067739,0.98657835
p190832,0.99013555
p135200,0.93864423
p055174,0.6997382
p229117,0.8249326
p185258,0.9931723
p071881,0.9220373
p035419,0.60682356
p135448,0.91859007
p130672,0.8342377
p102522,0.9680359
p135588,0.992523
p049246,0.8511388
p024379,0.9689325
p109285,0.7663881
p144123,0.9230339
p049243,0.93745404
p256491,0.6397184
p079284,0.38893956
p014784,0.12939847
p198252,0.6253377
p101607,0.9880851
p079347,0.7127519
p165267,0.95902854
p192983,0.9174334
p080393,0.6120072
p027709,0.97270757
p118053,0.3428374
p198245,0.86897343
p187382,0.73760706
p009696,0.9821005
p122389,0.9615289
p255761,0.4921399
p065689,0.9611287
p235132,0.9829067
p256246,0.967523
p195672,0.7183759
p258951,0.96586466
p073832,0.820264
p229892,0.9914888
p049766,0.94783354
p004964,0.7624341
p185271,0.96929276
p127444,0.6577304
p010740,0.9606701
p138170,0.6297332
p164895,0.96588767
p231606,0.14165626
p080553,0.86688936
p001553,0.94556534
p121736,0.7460012
p002219,0.98029536
p098262,0.7858695
p026014,0.37808046
p157834,0.7678338
p157893,0.978196
p171251,0.3546249
p068699,0.96752673
p203123,0.9575645
p213743,0.9151639
p142168,0.8770773
p166793,0.8612258
p105141,0.3580568
p173642,0.6619528
p005925,0.87686664
p046169,0.6262391
p019494,0.9172867
p144472,0.90362006
p047779,0.93729734
p001227,0.97543633
p020727,0.9218613
p026752,0.9166061
p233883,0.22769809
p173449,0.97136295
p165015,0.50055045
p217120,0.96416223
p065511,0.970322
p097212,0.8058692
p102080,0.26948875
p037600,0.3550398
p085107,0.8920452
p231380,0.95825833
p051720,0.9573678
p036026,0.91882265
p162144,0.42853957
p214898,0.8840005
p121811,0.9703225
p251037,0.649656
p050916,0.9050109
p161045,0.9758943
p147615,0.73719555
p214171,0.91366255
p107492,0.6083107
