id,project_is_approved
p038248,0.9595518
p010673,0.11335699
p013473,0.6327542
p130448,0.98526937
p137164,0.9795537
p005214,0.9645848
p221605,0.976473
p257271,0.98172235
p087407,0.9633559
p259867,0.85256463
p178844,0.97706544
p166341,0.92465746
p229255,0.6055697
p238849,0.9153625
p114443,0.9919543
p096594,0.80973756
p208840,0.7387099
p192226,0.95722514
p073757,0.97183114
p142596,0.9512989
p163447,0.94378436
p222172,0.9238225
p236661,0.9123505
p103965,0.7897968
p218146,0.40805498
p005244,0.94675016
p107382,0.8991866
p198967,0.98051375
p229885,0.9247115
p210830,0.9847665
p257394,0.90135145
p194524,0.9556559
p082601,0.9754704
p237883,0.786636
p002673,0.85465115
p113143,0.92488354
p024924,0.73195446
p148439,0.9733164
p086883,0.9948004
p128884,0.94344646
p202346,0.95883733
p096182,0.9873888
p235528,0.9682082
p054537,0.9559476
p061800,0.97900325
p216219,0.8849627
p023361,0.70116466
p169339,0.6370802
p161889,0.78572613
p162576,0.930086
p210219,0.92484266
p109469,0.70891505
p181471,0.97193545
p240621,0.8398875
p200339,0.98110026
p225094,0.42235404
p157676,0.99657077
p027958,0.89134395
p020388,0.9722334
p184226,0.9176558
p086056,0.9560583
p242967,0.89221346
p150749,0.8557893
p036472,0.9112215
p220794,0.8682531
p149768,0.94499654
p083419,0.98046744
p130977,0.93176967
p039514,0.97164595
p149037,0.9625801
p129948,0.16939154
p171691,0.8914215
p185579,0.9824419
p163318,0.6978161
p033202,0.8902334
p238535,0.66640365
p178980,0.8760788
p056944,0.94405043
p092798,0.85044754
p194712,0.97479475
p103248,0.5087291
p122528,0.9789917
p176543,0.91890657
p048076,0.8900566
p103930,0.9787687
p114992,0.95062447
p025685,0.99052316
p065470,0.8792602
p127853,0.9637543
p180762,0.60448694
p041417,0.9538034
p248886,0.97809905
p183669,0.9637852
p201487,0.9782443
p189495,0.95951986
p154321,0.89129514
p061440,0.763631
p132347,0.9231575
p155939,0.9623631
p116997,0.9643723
p099472,0.6166369
p236958,0.9328081
p166048,0.9848202
p127331,0.7009487
p186021,0.8042081
p109818,0.99048823
p092679,0.8734288
p185041,0.4276305
p034106,0.9770352
p222366,0.9164213
p130084,0.9346107
p254024,0.99913895
p237583,0.9310399
p059210,0.98123264
p099405,0.94219416
p244435,0.922856
p113364,0.94449455
p259694,0.9589984
p140230,0.1999096
p216978,0.39271736
p155025,0.85379124
p106291,0.9185541
p181091,0.96351033
p017727,0.9897686
p182533,0.9516959
p053623,0.91642666
p125947,0.24913362
p144330,0.50424707
p208805,0.9517809
p191789,0.8129752
p167436,0.81371576
p048186,0.73535323
p155825,0.98805726
p254393,0.7400399
p014525,0.82843715
p103735,0.9883062
p153119,0.9776931
p179048,0.9779137
p241291,0.8747444
p084882,0.90725136
p227834,0.99528396
p248600,0.84411514
p239707,0.65559494
p048351,0.67263174
p250225,0.94740707
p080346,0.7894491
p155140,0.9930065
p236887,0.96941185
p190000,0.9872433
p155737,0.85178345
p171713,0.94458246
p095441,0.86258715
p223322,0.9762068
p028344,0.78336847
p122198,0.7597196
p198876,0.7095678
p207876,0.7767312
p243940,0.9011529
p027180,0.9727578
p226576,0.9903615
p187060,0.96503085
p118314,0.9004485
p084974,0.9467411
p177132,0.82323855
p050360,0.9395827
p207479,0.9770192
p131543,0.9767504
p047894,0.9559353
p080523,0.19350843
p074308,0.8259964
p058976,0.84904784
p089960,0.97505635
p118871,0.9353038
p142739,0.9239489
p170658,0.92427844
p220438,0.8370744
p224280,0.9869075
p002523,0.62526906
p007343,0.7285788
p123031,0.95883465
p019565,0.97295904
p074222,0.95319414
p162166,0.4279948
p180709,0.9413496
p106215,0.8859032
p117146,0.9236013
p017925,0.2389566
p157490,0.88055533
p036873,0.85502595
p215989,0.99606526
p103163,0.9109151
p052683,0.8621432
p243994,0.9708845
p120486,0.9355914
p171461,0.5909731
p008770,0.8674509
p108209,0.93506384
p206885,0.9714395
p153910,0.98463935
p228127,0.869342
p179926,0.917023
p191969,0.91330606
p211970,0.9415118
p009642,0.5676358
p064603,0.9709066
p195660,0.9847339
p227818,0.8991376
p136064,0.9582518
p030672,0.92531335
p122596,0.9864772
p178180,0.8919816
p062417,0.7892949
p194557,0.87044555
p237682,0.65204674
p055665,0.96096057
p085727,0.7934952
p038171,0.9886278
p216138,0.4531222
p023827,0.8279022
p126782,0.9619253
p201295,0.9327034
p055723,0.29083753
p068102,0.9762724
p162876,0.9740278
p198903,0.93508035
p059024,0.9716199
p146879,0.96176565
p198063,0.95031774
p151246,0.51334745
p005487,0.25573263
p077023,0.9449271
p090464,0.8515419
p047051,0.918311
p253788,0.98483074
p122111,0.8876692
p180703,0.9437801
p243716,0.8879665
p078174,0.92681247
p098020,0.81793624
p107639,0.42375126
p243897,0.91370857
p107784,0.9049594
p040991,0.47788078
p235267,0.9668043
p226405,0.9572406
p215487,0.89657056
p000872,0.5190608
p219255,0.8901865
p258295,0.5694873
p129057,0.88194513
p071438,0.90329915
p082609,0.9345299
p258838,0.34441355
p144479,0.92714775
p053617,0.95483553
p248758,0.97813404
p075160,0.82728827
p187231,0.9884251
p146798,0.99354774
p056331,0.9188715
p246264,0.95425355
p138672,0.98555994
p231782,0.946278
p140289,0.94636786
p082621,0.8045198
p023307,0.92512834
p090419,0.39297113
p170319,0.721971
p250080,0.6455939
p185638,0.947814
p005429,0.9709641
p197980,0.9950054
p035859,0.32281607
p075264,0.99617517
p191109,0.9127315
p237618,0.99656725
p150737,0.32240868
p169581,0.9671316
p203148,0.93236655
p073725,0.90383166
p074875,0.26270986
p134268,0.49434096
p094131,0.90670604
p148289,0.749928
p198831,0.45877033
p218461,0.9562939
p078842,0.2656482
p020076,0.9289681
p153273,0.9566237
p076240,0.96377087
p006679,0.9743179
p058540,0.9924243
p135756,0.9338807
p232839,0.96402615
p046364,0.88159734
p125823,0.9257458
p133950,0.92387927
p256614,0.8936844
p118590,0.98019755
p232665,0.66120887
p202856,0.9930738
p172841,0.94847786
p209760,0.95414984
p203218,0.979823
p226049,0.59921217
p239295,0.977981
p091412,0.9794386
p002619,0.7498361
p237539,0.93903303
p126383,0.9784158
p096323,0.57097083
p103809,0.5592227
p022137,0.9633955
p180269,0.93090534
p158108,0.96726704
p251588,0.9476882
p002093,0.96563834
p181925,0.19770172
p231203,0.977399
p139625,0.9414822
p006678,0.9727694
p220452,0.98016214
p200946,0.96526736
p160940,0.75509554
p143111,0.9117975
p144141,0.9831728
p067148,0.9106498
p091980,0.9853525
p126955,0.96402234
p004053,0.6471054
p041670,0.9539097
p182167,0.8361355
p220019,0.85159665
p062194,0.35607982
p127753,0.97340834
p257027,0.70832837
p205515,0.9777883
p008712,0.97394335
p190048,0.9582838
p258370,0.9210146
p143110,0.88060224
p091192,0.9550322
p199720,0.8383411
p166816,0.9913049
p009913,0.9876391
p051381,0.91039526
p022728,0.9090935
p195745,0.9960283
p208266,0.9785959
p164555,0.99009544
p107656,0.9299551
p050481,0.9529993
p211526,0.87575513
p011585,0.47389966
p115882,0.886847
p205284,0.78069085
p155738,0.976021
p257207,0.9525677
p102460,0.91681755
p013658,0.88531333
p108859,0.8258821
p110384,0.9782883
p188911,0.18078133
p222044,0.95096886
p185039,0.9498337
p181364,0.9434182
p218766,0.93398887
p228555,0.82153404
p189026,0.9573115
p026421,0.8627291
p105859,0.9829941
p191639,0.99066716
p139601,0.9167048
p070080,0.91676074
p258444,0.28878364
p167775,0.9473015
p003135,0.95179546
p178007,0.9729969
p056836,0.9279522
p243795,0.77120143
p210426,0.84723693
p173290,0.95025504
p243700,0.9979497
p213419,0.850201
p241738,0.97154295
p241899,0.93632066
p012384,0.6180598
p151069,0.8741907
p008863,0.8450669
p160665,0.8904742
p060339,0.95496607
p128523,0.9771681
p028162,0.7491768
p038896,0.9831818
p024972,0.92915833
p201939,0.81719124
p225545,0.9768502
p236867,0.40483895
p187734,0.50265145
p219563,0.98181903
p015037,0.908106
p092039,0.87350875
p120592,0.9329524
p167313,0.8698231
p095202,0.68329906
p082879,0.9758996
p179599,0.9760717
p061771,0.9277474
p033121,0.89263314
p057495,0.8840273
p115643,0.9641994
p195034,0.9303501
p221250,0.53142625
p111763,0.99659425
p096602,0.4156869
p122020,0.9834708
p147653,0.41867393
p012802,0.94269913
p130356,0.9741255
p129130,0.9813259
p088488,0.93902624
p215471,0.95250547
p214849,0.9639939
p162496,0.9883564
p252893,0.91692287
p114786,0.94364244
p135616,0.75665385
p247408,0.50849134
p194012,0.8807691
p128406,0.8372227
p111971,0.9052706
p215538,0.8768462
p135863,0.93676436
p019153,0.8924612
p130348,0.9638201
p113951,0.9230787
p003944,0.98081493
p229281,0.7988764
p187221,0.9031092
p198000,0.82887524
p170568,0.90895426
p096588,0.8911004
p007992,0.92802966
p203747,0.86776656
p072403,0.8781665
p029328,0.98526365
p072196,0.99162275
p241221,0.7871549
p231420,0.9350508
p189311,0.88647807
p060158,0.90276
p139767,0.953121
p098521,0.8371359
p218191,0.8673995
p237790,0.8338176
p091647,0.7906137
p257152,0.9777541
p087825,0.4893063
p165945,0.82534486
p032521,0.8241371
p032169,0.9183672
p174317,0.98701954
p181763,0.9239067
p205143,0.7379211
p199254,0.99873334
p043549,0.9957732
p231194,0.3262724
p182650,0.9177225
p001463,0.9519289
p244419,0.7828563
p170604,0.7837205
p160478,0.9888507
p224373,0.9750594
p077306,0.8887064
p204654,0.96837234
p214841,0.85905343
p125744,0.9520553
p146955,0.6593598
p167872,0.92212915
p005854,0.92026997
p190991,0.95610267
p136753,0.9354528
p082784,0.9692291
p069699,0.9856423
p157379,0.92529887
p007137,0.97804356
p112552,0.6875313
p025234,0.9658915
p124942,0.99241245
p181577,0.808887
p159105,0.8890174
p138597,0.89949226
p137813,0.76958334
p148279,0.9304679
p001461,0.9475068
p044558,0.97438204
p238128,0.9189332
p257966,0.9422736
p238496,0.54399186
p165359,0.92836237
p034115,0.97835284
p073738,0.94879913
p161437,0.9489382
p000885,0.91848624
p237979,0.7143258
p214509,0.9927786
p186819,0.51365143
p114748,0.93411124
p081516,0.9849017
p030479,0.962063
p038234,0.95091915
p199005,0.99165905
p095053,0.96295625
p242441,0.86426544
p205300,0.868122
p043080,0.93540144
p181612,0.98937863
p067781,0.90130186
p036630,0.8282722
p136973,0.9294367
p166557,0.9318589
p242298,0.9938344
p167870,0.9287909
p155335,0.90372527
p152846,0.26595405
p027389,0.88202876
p157710,0.6642279
p250898,0.85052526
p078919,0.781592
p042502,0.68719906
p082620,0.77071
p076836,0.68161327
p018139,0.9246855
p037019,0.9475018
p130438,0.52821296
p122831,0.92454016
p176983,0.6660174
p006987,0.8607675
p223374,0.8079802
p238755,0.89141244
p229258,0.97351867
p100185,0.91416585
p031649,0.728522
p245816,0.99638397
p043466,0.3494114
p113257,0.9689463
p232023,0.96535003
p066741,0.95544815
p021888,0.49021235
p176609,0.845286
p098621,0.92672044
p119247,0.94719696
p041230,0.95308906
p011121,0.9920516
p145093,0.9874879
p169851,0.8802401
p196246,0.95402354
p035754,0.9168724
p226807,0.9909857
p235955,0.92220277
p090795,0.7662487
p006782,0.9698488
p124889,0.9703611
p186192,0.92057925
p215335,0.87962055
p099152,0.5109407
p172584,0.9853015
p210517,0.9584508
p007438,0.789417
p004801,0.9675399
p163961,0.9750533
p190028,0.39988476
p131478,0.9833396
p016983,0.9285819
p000179,0.9818592
p125200,0.9075165
p219408,0.92682755
p237778,0.96454966
p127389,0.91091174
p214515,0.8778329
p169425,0.68554306
p093844,0.9059721
p195363,0.67536724
p136654,0.86828125
p184758,0.92074823
p061199,0.8341265
p170569,0.97020805
p218086,0.96372855
p129571,0.9888647
p212974,0.89298093
p001996,0.8719152
p224891,0.38436112
p031099,0.9048498
p096751,0.9331937
p163500,0.71411556
p243056,0.364163
p161462,0.42516547
p127240,0.94561464
p033497,0.98344266
p203371,0.99741936
p135825,0.8522984
p111862,0.9218706
p116320,0.9112342
p033768,0.36405313
p125845,0.56086475
p238531,0.30129713
p107988,0.98119795
p184892,0.8979348
p132819,0.7261478
p170775,0.98378724
p073185,0.7977931
p201287,0.96731436
p155540,0.87777805
p037465,0.9956342
p213878,0.9576718
p246720,0.95574206
p214627,0.8318526
p152957,0.9905664
p233201,0.9786154
p032060,0.88374263
p164872,0.88365763
p040177,0.98760337
p037777,0.9762324
p183146,0.6322543
p190756,0.93787754
p258622,0.98583335
p067919,0.4205845
p056626,0.9437561
p193705,0.9701333
p117505,0.94319916
p192547,0.97616875
p191531,0.8439724
p207174,0.9851233
p031473,0.51550984
p172157,0.47559482
p175397,0.95322484
p041544,0.8399275
p196598,0.90505993
p104666,0.960351
p090909,0.90764713
p180626,0.99741954
p019459,0.79445577
p131376,0.5164341
p029478,0.8639414
p206647,0.95210487
p080679,0.9410699
p060337,0.6698495
p224242,0.9934236
p086991,0.9734685
p134887,0.9917356
p099183,0.97309864
p057454,0.81812793
p152620,0.9490775
p041386,0.86287963
p178741,0.92845756
p030985,0.5585991
p190986,0.9909728
p257872,0.8194553
p056328,0.45634666
p122486,0.91262835
p202762,0.83646786
p117294,0.9819356
p135375,0.9104924
p241974,0.49458748
p141852,0.8492791
p162086,0.859262
p104000,0.64041615
p230857,0.81171715
p225598,0.80507535
p222714,0.6489719
p090117,0.9881109
p127606,0.8467816
p028221,0.93524826
p227885,0.89157784
p185314,0.9122673
p196016,0.90358865
p029371,0.98241186
p051963,0.90071887
p149956,0.9301211
p056723,0.9572169
p239316,0.98494834
p107683,0.9476884
p217218,0.5267273
p034508,0.23520955
p171451,0.3257735
p223047,0.95354116
p257533,0.991741
p012585,0.93262136
p195619,0.97847784
p129511,0.89044935
p018840,0.9946171
p096374,0.97516906
p143147,0.8794657
p220412,0.46797878
p112591,0.91459334
p185720,0.9310414
p239723,0.9698299
p122381,0.41650885
p244214,0.77817446
p120490,0.82022506
p024509,0.885537
p050298,0.86551493
p089400,0.95684373
p033334,0.97013915
p160418,0.74008405
p025665,0.8474045
p196684,0.87591684
p130306,0.9667567
p201856,0.9951226
p063336,0.37631178
p027677,0.83205044
p248895,0.6442167
p133730,0.9847741
p082783,0.9272436
p118541,0.8985919
p122935,0.9148801
p146082,0.7240602
p067899,0.9537694
p256440,0.75407714
p142319,0.909845
p114333,0.9631011
p063872,0.9375833
p027212,0.99135065
p048033,0.9781381
p165923,0.9470312
p203862,0.7938847
p098274,0.98244417
p211103,0.8670794
p243517,0.88216555
p059107,0.8438214
p107025,0.5809126
p161043,0.8082016
p181346,0.92659795
p096018,0.33257666
p064094,0.89328194
p102472,0.43787128
p014560,0.9515721
p129544,0.81931365
p034585,0.9831751
p250395,0.98702466
p176292,0.7935769
p173076,0.9519226
p172769,0.93993664
p152186,0.9512146
p051220,0.947512
p088554,0.6440202
p138942,0.78441083
p110465,0.9875733
p114823,0.9222976
p234814,0.50758964
p250067,0.8548322
p130629,0.96138513
p224196,0.90870124
p237153,0.13247937
p072123,0.8270936
p066966,0.97736895
p176792,0.98135746
p220672,0.96872216
p224398,0.9686357
p161048,0.87369573
p142889,0.82159394
p183263,0.95695555
p085763,0.9914298
p038200,0.95817024
p051354,0.39284843
p053824,0.9543044
p179718,0.95810163
p148667,0.94640017
p007748,0.9737056
p127741,0.96771926
p037920,0.80455846
p173038,0.76131004
p222983,0.9591899
p084176,0.6572713
p043327,0.940121
p149383,0.9132551
p142067,0.93685406
p071577,0.84880006
p175300,0.9253789
p210616,0.66167706
p116339,0.42233795
p125431,0.95996684
p053828,0.9226805
p070871,0.98557585
p201095,0.4700597
p218977,0.9626241
p046985,0.7305902
p192114,0.977451
p175599,0.9122182
p189559,0.931063
p075600,0.9720173
p127806,0.9676669
p013841,0.98957473
p095150,0.97313654
p094429,0.90940475
p015050,0.8040155
p044697,0.26522723
p002584,0.98816156
p084137,0.9773494
p132998,0.9204626
p218798,0.95318556
p138536,0.85964346
p124549,0.97311497
p068208,0.98434716
p232268,0.9320758
p053156,0.45688853
p161760,0.87045825
p223452,0.9073699
p256973,0.90040034
p173153,0.9707483
p022192,0.8618987
p236987,0.97967875
p000435,0.9924119
p181813,0.9167522
p046579,0.8215152
p097952,0.7310034
p185093,0.96595204
p196655,0.812623
p144736,0.9427657
p142970,0.9818584
p093028,0.9906481
p249140,0.8727786
p239497,0.9103694
p020927,0.84251803
p027102,0.96653336
p102397,0.97084296
p194170,0.8015973
p221073,0.86193293
p021756,0.8781732
p252621,0.8602697
p067198,0.92605925
p253906,0.6607748
p059203,0.8820569
p142478,0.9276253
p234184,0.9600519
p249480,0.75732297
p121370,0.9374936
p109749,0.9512088
p143281,0.9931556
p251710,0.9799573
p156174,0.77665883
p062948,0.6241956
p011486,0.9341502
p055302,0.8115854
p084355,0.9678176
p098493,0.46782166
p048384,0.6584918
p030358,0.8025567
p042405,0.7608948
p255737,0.90316105
p203854,0.8710906
p046931,0.9810289
p212889,0.9741672
p234246,0.95889586
p197248,0.9913319
p230263,0.78009206
p098450,0.96355265
p149008,0.9179448
p219858,0.35787913
p034467,0.90001184
p004555,0.95853645
p150764,0.8094139
p208590,0.9824689
p000949,0.92593366
p160980,0.39769763
p139924,0.949101
p050397,0.98681194
p043427,0.9246931
p038005,0.99600154
p136857,0.9631523
p069009,0.9469048
p000780,0.98265487
p029939,0.97554815
p201070,0.7887373
p094628,0.9805525
p249175,0.6351846
p097431,0.9178602
p111390,0.88659066
p134683,0.99572814
p176158,0.9282255
p096824,0.91534567
p176096,0.94629496
p232344,0.9475794
p031594,0.79164684
p234334,0.7390684
p101325,0.9753925
p044361,0.85399455
p006993,0.8954924
p042497,0.97685087
p006020,0.8430125
p137978,0.9777257
p105906,0.3625991
p133793,0.9922407
p089576,0.86553174
p197748,0.90689695
p084449,0.8989007
p051500,0.9610957
p118045,0.98524827
p209480,0.97654027
p130789,0.94151276
p222750,0.948068
p109955,0.69425756
p234787,0.94319737
p103140,0.99669933
p220513,0.80401695
p165241,0.75965583
p120953,0.84260446
p108868,0.7163377
p176732,0.9696911
p107628,0.9499138
p075790,0.5810493
p237341,0.8337925
p115728,0.86445343
p069533,0.96878684
p098940,0.9781972
p072887,0.9816946
p009087,0.845022
p130300,0.9906715
p090715,0.5253903
p049473,0.8939346
p092420,0.8313549
p080366,0.9189111
p181248,0.76556474
p124821,0.5919331
p073217,0.9306113
p014592,0.735811
p137150,0.79071295
p204470,0.9896229
p184358,0.99706095
p246587,0.99461585
p144412,0.9536268
p039041,0.9810933
p204861,0.89762
p181562,0.93858546
p183134,0.6241395
p107111,0.47582945
p172474,0.9162108
p193038,0.9659929
p129382,0.88515604
p064886,0.65409905
p111276,0.98788357
p099436,0.35063654
p241873,0.9750975
p046273,0.9944221
p158073,0.98883647
p108998,0.5725964
p084253,0.9004226
p189907,0.9677166
p084610,0.9911559
p232073,0.9755987
p084068,0.91423637
p053984,0.9816386
p208084,0.993238
p223637,0.8907693
p242252,0.90334386
p250133,0.9845499
p215155,0.6428777
p180028,0.9908737
p151670,0.948538
p244702,0.95204103
p145083,0.8396843
p203899,0.67001265
p195661,0.890261
p018859,0.91745645
p229874,0.9357883
p108222,0.9376205
p057215,0.56559455
p216694,0.9447247
p121070,0.8898486
p064936,0.47544414
p250953,0.8408392
p210585,0.891654
p243301,0.92360973
p246100,0.9743055
p235504,0.46541342
p140453,0.54145896
p040532,0.7443171
p205490,0.9466735
p000587,0.9768813
p135133,0.87681663
p134833,0.7919566
p125221,0.9098526
p110225,0.56345046
p198771,0.84249926
p185410,0.98385346
p215204,0.9503523
p127985,0.92062426
p099231,0.9113714
p044341,0.9474157
p210057,0.45282015
p239564,0.9187442
p180300,0.9582184
p101718,0.9509533
p153314,0.609062
p012799,0.9902791
p003386,0.81165695
p136936,0.96000874
p120280,0.9263155
p117936,0.80445385
p231942,0.9603194
p235764,0.6845099
p233460,0.958583
p149899,0.8273777
p025922,0.5285691
p177059,0.94350016
p192650,0.95887345
p115189,0.9738065
p207171,0.9491056
p108412,0.3933335
p213817,0.8332243
p130517,0.99876606
p001669,0.84538424
p258706,0.9819585
p243998,0.9073138
p212928,0.94401324
p137942,0.8451203
p192546,0.9891263
p061580,0.08126441
p260032,0.6532227
p126022,0.9813135
p005255,0.9239079
p039932,0.9474295
p107062,0.96306646
p066299,0.9599603
p039451,0.93836623
p116391,0.88196117
p015756,0.85230494
p091887,0.9601747
p137923,0.9461459
p022079,0.9484292
p049022,0.9656046
p158826,0.9032791
p190806,0.8926112
p128531,0.8859151
p149532,0.6463636
p005840,0.46568426
p222547,0.96013963
p250528,0.9096769
p005944,0.8183578
p189836,0.9236328
p145940,0.87824714
p158152,0.8883446
p123763,0.94908345
